/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
4.252599417218629e-09,0,4.252599417218629e-09,4.999999966151118,4.252599417218629e-09,1.704598459690081e-08
4.352599417218629e-09,0,4.352599417218629e-09,4.999999966114815,4.352599417218629e-09,1.704811413310472e-08
4.452599417218629e-09,0,4.452599417218629e-09,4.999999966101204,4.452599417218629e-09,1.704891199624067e-08
4.552599417218629e-09,0,4.552599417218629e-09,4.99999996609736,4.552599417218629e-09,1.704913737650644e-08
4.652599417218629e-09,0,4.652599417218629e-09,4.999999966096985,4.652599417218629e-09,1.704915949995098e-08
4.752599417218629e-09,0,4.752599417218629e-09,4.999999966097482,4.752599417218629e-09,1.704913073586727e-08
4.852599417218629e-09,0,4.852599417218629e-09,4.999999966097983,4.852599417218629e-09,1.70491014581703e-08
4.952599417218629e-09,0,4.952599417218629e-09,4.999999966098302,4.952599417218629e-09,1.704908244636909e-08
5.052599417218629e-09,0,5.052599417218629e-09,4.999999966098466,5.052599417218629e-09,1.704907263066514e-08
5.152599417218629e-09,0,5.152599417218629e-09,4.999999966098539,5.152599417218629e-09,1.704906824432242e-08
5.252599417218629e-09,0,5.252599417218629e-09,4.999999966098565,5.252599417218629e-09,1.704906694340864e-08
5.352599417218629e-09,0,5.352599417218629e-09,4.999999966098571,5.352599417218629e-09,1.704906640108368e-08
5.452599417218629e-09,0,5.452599417218629e-09,4.999999966098572,5.452599417218629e-09,1.70490663721753e-08
5.55259941721863e-09,0,5.55259941721863e-09,4.999999966098571,5.55259941721863e-09,1.704906613568139e-08
5.65259941721863e-09,0,5.65259941721863e-09,4.99999996609857,5.65259941721863e-09,1.704906609698264e-08
5.75259941721863e-09,0,5.75259941721863e-09,4.999999966098569,5.75259941721863e-09,1.70490662464349e-08
5.85259941721863e-09,0,5.85259941721863e-09,4.999999966098569,5.85259941721863e-09,1.704906651465353e-08
5.95259941721863e-09,0,5.95259941721863e-09,4.999999966098569,5.95259941721863e-09,1.704906639553089e-08
6.026299708609315e-09,0,6.026299708609315e-09,4.999999966098569,6.026299708609315e-09,1.704906657622629e-08
6.1e-09,0,6.1e-09,4.999999966098569,6.1e-09,1.704906662486043e-08
6.1015625e-09,0.07812500000000587,6.1015625e-09,5.012522971999752,6.1015625e-09,0.002494833545748383
6.104082285107889e-09,0.2041142553944374,6.104082285107889e-09,5.032553270410884,6.104082285107889e-09,0.006255128620073899
6.109121855323666e-09,0.4560927661833005,6.109121855323666e-09,5.071805308238684,6.109121855323666e-09,0.01267162070185568
6.111587513017625e-09,0.5793756508812712,6.111587513017625e-09,5.09058427756456,6.111587513017625e-09,0.01529756598495035
6.116518828405544e-09,0.8259414202772124,6.116518828405544e-09,5.127329878255947,6.116518828405544e-09,0.01969055574664334
6.126381459181382e-09,1.319072959069095,6.126381459181382e-09,5.197608265401813,6.126381459181382e-09,0.02578383591286133
6.128492294091942e-09,1.424614704597098,6.128492294091942e-09,5.210957159077956,6.128492294091942e-09,0.02643442771530593
6.132713963913062e-09,1.635698195653105,6.132713963913062e-09,5.235033669890025,6.132713963913062e-09,0.02704793720917437
6.141157303555302e-09,2.057865177765118,6.141157303555302e-09,5.272171257392864,6.141157303555302e-09,0.02601938591664927
6.145885616200373e-09,2.29428081001864,6.145885616200373e-09,5.286616242726061,6.145885616200373e-09,0.02434660861534177
6.155342241490514e-09,2.767112074525684,6.155342241490514e-09,5.302084944332628,6.155342241490514e-09,0.01938725432672725
6.161830715965027e-09,3.091535798251325,6.161830715965027e-09,5.302470308322585,6.161830715965027e-09,0.01502858628091776
6.174807664914052e-09,3.740383245702606,6.174807664914052e-09,5.277542015265804,6.174807664914052e-09,0.004714307633635199
6.184009324477762e-09,4.20046622388811,6.184009324477762e-09,5.237683296857506,6.184009324477762e-09,-0.003925696933584377
6.192004662238881e-09,4.600233111944036,6.192004662238881e-09,5.161474268196657,6.192004662238881e-09,-0.01695148127634845
6.19600233111944e-09,4.800116555971999,6.19600233111944e-09,5.104443114585991,6.19600233111944e-09,-0.02584359332213563
6.2e-09,5,6.2e-09,5.041788373810904,6.2e-09,-0.03459951107237445
6.200936492330387e-09,5,6.200936492330387e-09,5.022187388619971,6.200936492330387e-09,-0.03746066895313059
6.201768024084322e-09,5,6.201768024084322e-09,5.004723276000605,6.201768024084322e-09,-0.03995427170382157
6.202740508047823e-09,5,6.202740508047823e-09,4.984234849258756,6.202740508047823e-09,-0.04278883505759939
6.204685475974826e-09,5,6.204685475974826e-09,4.943064550531011,6.204685475974826e-09,-0.04817938427770405
6.208575411828832e-09,5,6.208575411828832e-09,4.859995364959449,6.208575411828832e-09,-0.05793936886172765
6.216355283536843e-09,5,6.216355283536843e-09,4.691225146407053,6.216355283536843e-09,-0.07414573796106547
6.223902076714527e-09,5,6.223902076714527e-09,4.524659923944348,6.223902076714527e-09,-0.0865724029000569
6.228611127166393e-09,5,6.228611127166393e-09,4.419988453374038,6.228611127166393e-09,-0.09318056816114685
6.238029228070125e-09,5,6.238029228070125e-09,4.219812797421771,6.238029228070125e-09,-0.1072633949241787
6.246667662307779e-09,5,6.246667662307779e-09,4.043518436073456,6.246667662307779e-09,-0.1156094694353969
