/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
8.906721987170089e-09,0,8.906721987170089e-09,4.999999991455959,8.906721987170089e-09,1.70488965440092e-08
9.006721987170088e-09,0,9.006721987170088e-09,4.99999999145512,9.006721987170088e-09,1.704905179305985e-08
9.106721987170087e-09,0,9.106721987170087e-09,4.99999999145495,9.106721987170087e-09,1.704908326862675e-08
9.206721987170086e-09,0,9.206721987170086e-09,4.999999991454973,9.206721987170086e-09,1.704907809398504e-08
9.306721987170086e-09,0,9.306721987170086e-09,4.999999991455013,9.306721987170086e-09,1.704907083750243e-08
9.406721987170085e-09,0,9.406721987170085e-09,4.999999991455033,9.406721987170085e-09,1.704906713332534e-08
9.506721987170084e-09,0,9.506721987170084e-09,4.999999991455041,9.506721987170084e-09,1.704906643346768e-08
9.606721987170083e-09,0,9.606721987170083e-09,4.999999991455041,9.606721987170083e-09,1.704906601920052e-08
9.706721987170082e-09,0,9.706721987170082e-09,4.999999991455041,9.706721987170082e-09,1.70490664527145e-08
9.806721987170082e-09,0,9.806721987170082e-09,4.99999999145504,9.806721987170082e-09,1.704906616101102e-08
9.906721987170081e-09,0,9.906721987170081e-09,4.99999999145504,9.906721987170081e-09,1.704906614214811e-08
1e-08,0,1e-08,4.99999999145504,1e-08,1.704906647515029e-08
