/net3 X,/net3 Y,/net8 X,/net8 Y,/o4 X,/o4 Y
6.528972039499809e-09,5,6.528972039499809e-09,0.6385118056190618,6.528972039499809e-09,4.834082880140867
6.53810421559444e-09,5,6.53810421559444e-09,0.5912550764375326,6.53810421559444e-09,4.863056131953427
6.548037207859e-09,5,6.548037207859e-09,0.5428960352884524,6.548037207859e-09,4.887929939707868
6.558897026071363e-09,5,6.558897026071363e-09,0.4937063011898116,6.558897026071363e-09,4.909043826917794
6.568556604755632e-09,5,6.568556604755632e-09,0.453158273314696,6.568556604755632e-09,4.923683839708662
6.581774682144133e-09,5,6.581774682144133e-09,0.4023987607878644,6.581774682144133e-09,4.939147306264953
6.593568762109837e-09,5,6.593568762109837e-09,0.3615011802891328,6.593568762109837e-09,4.94958566109019
6.605264798041703e-09,5,6.605264798041703e-09,0.3247775529377979,6.605264798041703e-09,4.957642712012199
6.618169043254189e-09,5,6.618169043254189e-09,0.2883488221825289,6.618169043254189e-09,4.964611974782242
6.632087237766502e-09,5,6.632087237766502e-09,0.2534387095158135,6.632087237766502e-09,4.970489456245061
6.647036250349236e-09,5,6.647036250349236e-09,0.2204908604885692,6.647036250349236e-09,4.975432999412192
6.663291350634778e-09,5,6.663291350634778e-09,0.1893906786962002,6.663291350634778e-09,4.979652111401561
6.681020468224085e-09,5,6.681020468224085e-09,0.1603559450842773,6.681020468224085e-09,4.983268029077102
6.700383011180825e-09,5,6.700383011180825e-09,0.1336293215164968,6.700383011180825e-09,4.986371631220985
6.721613692199682e-09,5,6.721613692199682e-09,0.1093484018519333,6.721613692199682e-09,4.989040629394104
6.745005430734277e-09,5,6.745005430734277e-09,0.08760854391189639,6.745005430734277e-09,4.991333408243452
6.770925645817098e-09,5,6.770925645817098e-09,0.06846487248958116,6.770925645817098e-09,4.993292497358581
6.799860012217691e-09,5,6.799860012217691e-09,0.05192178841597019,6.799860012217691e-09,4.994949781862673
6.832461809008464e-09,5,6.832461809008464e-09,0.03793860904626267,6.832461809008464e-09,4.996329955258652
6.869626418352801e-09,5,6.869626418352801e-09,0.02643461538959077,6.869626418352801e-09,4.997453630031281
6.912615560321309e-09,5,6.912615560321309e-09,0.01729042451018267,6.912615560321309e-09,4.998340079320336
6.963267594653923e-09,5,6.963267594653923e-09,0.01034721867755507,6.963267594653923e-09,4.999009341302073
7.024376006752751e-09,5,7.024376006752751e-09,0.005402968853273696,7.024376006752751e-09,4.999483833108842
7.100423917365575e-09,5,7.100423917365575e-09,0.00220569420769184,7.100423917365575e-09,4.999789648201664
7.199144506370767e-09,5,7.199144506370767e-09,0.0004457778136011895,7.199144506370767e-09,4.999957581889419
7.299144506370767e-09,5,7.299144506370767e-09,-9.344589951574872e-05,7.299144506370767e-09,5.000008946533413
7.399144506370767e-09,5,7.399144506370767e-09,-0.0001673548994736236,7.399144506370767e-09,5.000016000200063
7.499144506370766e-09,5,7.499144506370766e-09,-0.0001163240249831021,7.499144506370766e-09,5.000011178268402
7.599144506370765e-09,5,7.599144506370765e-09,-6.005375842057655e-05,7.599144506370765e-09,5.000005809218404
7.699144506370764e-09,5,7.699144506370764e-09,-2.496857249681209e-05,7.699144506370764e-09,5.000002421199189
7.799144506370764e-09,5,7.799144506370764e-09,-8.11059658081499e-06,7.799144506370764e-09,5.000000776457532
7.899144506370763e-09,5,7.899144506370763e-09,-1.521729256884561e-06,7.899144506370763e-09,5.000000131063023
7.999144506370762e-09,5,7.999144506370762e-09,4.232556676880508e-07,7.999144506370762e-09,4.999999942324971
8.099144506370761e-09,5,8.099144506370761e-09,6.739647578687765e-07,8.099144506370761e-09,4.999999918721599
8.199144506370761e-09,5,8.199144506370761e-09,4.84173374343721e-07,8.199144506370761e-09,4.999999937618322
8.29914450637076e-09,5,8.29914450637076e-09,2.746701021106533e-07,8.29914450637076e-09,4.999999958680034
8.399144506370759e-09,5,8.399144506370759e-09,1.37661159981208e-07,8.399144506370759e-09,4.999999971552259
8.499144506370758e-09,5,8.499144506370758e-09,6.780031678326871e-08,8.499144506370758e-09,4.999999977984825
8.599144506370758e-09,5,8.599144506370758e-09,3.85356714686857e-08,8.599144506370758e-09,4.999999980706641
8.699144506370757e-09,5,8.699144506370757e-09,2.883801560503258e-08,8.699144506370757e-09,4.999999981630033
8.799144506370756e-09,5,8.799144506370756e-09,2.687707933367814e-08,8.799144506370756e-09,4.999999981824198
8.899144506370755e-09,5,8.899144506370755e-09,2.725745507188549e-08,8.899144506370755e-09,4.999999981791019
8.999144506370755e-09,5,8.999144506370755e-09,2.797390778413533e-08,8.999144506370755e-09,4.999999981723152
9.099144506370754e-09,5,9.099144506370754e-09,2.84854468887326e-08,9.099144506370754e-09,4.999999981674178
9.199144506370753e-09,5,9.199144506370753e-09,2.875913983459936e-08,9.199144506370753e-09,4.999999981647917
9.299144506370752e-09,5,9.299144506370752e-09,2.887918179953526e-08,9.299144506370752e-09,4.999999981636408
9.399144506370752e-09,5,9.399144506370752e-09,2.892167796911106e-08,9.399144506370752e-09,4.999999981632341
9.499144506370751e-09,5,9.499144506370751e-09,2.893195735048194e-08,9.499144506370751e-09,4.999999981631361
9.59914450637075e-09,5,9.59914450637075e-09,2.893167146857394e-08,9.59914450637075e-09,4.999999981631389
9.699144506370749e-09,5,9.699144506370749e-09,2.892932121899235e-08,9.699144506370749e-09,4.999999981631614
9.799144506370749e-09,5,9.799144506370749e-09,2.892744588979501e-08,9.799144506370749e-09,4.999999981631793
9.899144506370748e-09,5,9.899144506370748e-09,2.892638627987693e-08,9.899144506370748e-09,4.999999981631895
9.949572253185373e-09,5,9.949572253185373e-09,2.892610370946528e-08,9.949572253185373e-09,4.999999981631922
1e-08,5,1e-08,2.892593263048256e-08,1e-08,4.999999981631939
