/net1 X,/net1 Y,/net010 X,/net010 Y,/o1 X,/o1 Y
8.55139869644798e-09,0,8.55139869644798e-09,4.999999991455747,8.55139869644798e-09,1.704883068315895e-08
8.651398696447979e-09,0,8.651398696447979e-09,4.999999991454928,8.651398696447979e-09,1.704910648432856e-08
8.751398696447979e-09,0,8.751398696447979e-09,4.999999991454892,8.751398696447979e-09,1.70491162325303e-08
8.851398696447978e-09,0,8.851398696447978e-09,4.999999991454978,8.851398696447978e-09,1.704908650421867e-08
8.951398696447977e-09,0,8.951398696447977e-09,4.999999991455027,8.951398696447977e-09,1.704907022000152e-08
9.051398696447976e-09,0,9.051398696447976e-09,4.999999991455041,9.051398696447976e-09,1.704906590761161e-08
9.151398696447976e-09,0,9.151398696447976e-09,4.999999991455042,9.151398696447976e-09,1.704906540705131e-08
9.251398696447975e-09,0,9.251398696447975e-09,4.999999991455041,9.251398696447975e-09,1.704906616572485e-08
9.351398696447974e-09,0,9.351398696447974e-09,4.999999991455041,9.351398696447974e-09,1.70490659570801e-08
9.451398696447973e-09,0,9.451398696447973e-09,4.99999999145504,9.451398696447973e-09,1.704906612655013e-08
9.551398696447973e-09,0,9.551398696447973e-09,4.99999999145504,9.551398696447973e-09,1.704906644194152e-08
9.651398696447972e-09,0,9.651398696447972e-09,4.99999999145504,9.651398696447972e-09,1.704906622291936e-08
9.751398696447971e-09,0,9.751398696447971e-09,4.99999999145504,9.751398696447971e-09,1.704906647765744e-08
9.85139869644797e-09,0,9.85139869644797e-09,4.99999999145504,9.85139869644797e-09,1.704906652568539e-08
9.925699348223985e-09,0,9.925699348223985e-09,4.99999999145504,9.925699348223985e-09,1.704906613587472e-08
1e-08,0,1e-08,4.99999999145504,1e-08,1.704906594475892e-08
