/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
8.868528002409764e-09,0,8.868528002409764e-09,4.999999991455041,8.868528002409764e-09,1.704906561450215e-08
8.968528002409763e-09,0,8.968528002409763e-09,4.99999999145504,8.968528002409763e-09,1.70490665967503e-08
9.068528002409763e-09,0,9.068528002409763e-09,4.99999999145504,9.068528002409763e-09,1.704906627999038e-08
9.168528002409762e-09,0,9.168528002409762e-09,4.99999999145504,9.168528002409762e-09,1.704906625334812e-08
9.268528002409761e-09,0,9.268528002409761e-09,4.99999999145504,9.268528002409761e-09,1.704906628905344e-08
9.36852800240976e-09,0,9.36852800240976e-09,4.99999999145504,9.36852800240976e-09,1.704906615933624e-08
9.468528002409759e-09,0,9.468528002409759e-09,4.99999999145504,9.468528002409759e-09,1.704906641423362e-08
9.568528002409759e-09,0,9.568528002409759e-09,4.99999999145504,9.568528002409759e-09,1.704906637175153e-08
9.668528002409758e-09,0,9.668528002409758e-09,4.99999999145504,9.668528002409758e-09,1.704906612770311e-08
9.768528002409757e-09,0,9.768528002409757e-09,4.99999999145504,9.768528002409757e-09,1.704906623212548e-08
9.868528002409756e-09,0,9.868528002409756e-09,4.99999999145504,9.868528002409756e-09,1.70490663266078e-08
9.934264001204877e-09,0,9.934264001204877e-09,4.99999999145504,9.934264001204877e-09,1.704906613219048e-08
1e-08,0,1e-08,4.99999999145504,1e-08,1.704906606128925e-08
