/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
7.550660107437833e-09,0,7.550660107437833e-09,5.000001562558989,7.550660107437833e-09,-1.418918783486634e-07
7.650660107437832e-09,0,7.650660107437832e-09,4.999997374162997,7.650660107437832e-09,2.772804563290335e-07
7.750660107437831e-09,0,7.750660107437831e-09,4.999997787750794,7.750660107437831e-09,2.349486325282925e-07
7.850660107437831e-09,0,7.850660107437831e-09,4.999998854282113,7.850660107437831e-09,1.289116236859005e-07
7.95066010743783e-09,0,7.95066010743783e-09,4.999999561105281,7.95066010743783e-09,5.93523365227574e-08
8.050660107437829e-09,0,8.050660107437829e-09,4.999999885466461,8.050660107437829e-09,2.747283838921434e-08
8.150660107437828e-09,0,8.150660107437828e-09,4.999999992614605,8.150660107437828e-09,1.693671927637516e-08
8.250660107437827e-09,0,8.250660107437827e-09,5.000000011525103,8.250660107437827e-09,1.50740510060357e-08
8.350660107437827e-09,0,8.350660107437827e-09,5.000000005651541,8.350660107437827e-09,1.562632863806932e-08
8.450660107437826e-09,0,8.450660107437826e-09,4.999999998081799,8.450660107437826e-09,1.638174727566812e-08
8.550660107437825e-09,0,8.550660107437825e-09,4.999999993709071,8.550660107437825e-09,1.682713297229166e-08
8.650660107437824e-09,0,8.650660107437824e-09,4.999999991888028,8.650660107437824e-09,1.700770377062813e-08
8.750660107437824e-09,0,8.750660107437824e-09,4.999999991360146,8.750660107437824e-09,1.705885077076646e-08
8.850660107437823e-09,0,8.850660107437823e-09,4.999999991307602,8.850660107437823e-09,1.706363011563247e-08
8.950660107437822e-09,0,8.950660107437822e-09,4.999999991365266,8.950660107437822e-09,1.705788610674979e-08
9.050660107437821e-09,0,9.050660107437821e-09,4.999999991416647,9.050660107437821e-09,1.705283729819945e-08
9.150660107437821e-09,0,9.150660107437821e-09,4.999999991443465,9.150660107437821e-09,1.705020503259164e-08
9.25066010743782e-09,0,9.25066010743782e-09,4.999999991453603,9.25066010743782e-09,1.704920765403233e-08
9.350660107437819e-09,0,9.350660107437819e-09,4.999999991456098,9.350660107437819e-09,1.704896235623119e-08
9.450660107437818e-09,0,9.450660107437818e-09,4.99999999145607,9.450660107437818e-09,1.7048965250851e-08
9.550660107437818e-09,0,9.550660107437818e-09,4.999999991455598,9.550660107437818e-09,1.70490120332117e-08
9.650660107437817e-09,0,9.650660107437817e-09,4.999999991455259,9.650660107437817e-09,1.70490452346979e-08
9.750660107437816e-09,0,9.750660107437816e-09,4.999999991455097,9.750660107437816e-09,1.704906045534687e-08
9.850660107437815e-09,0,9.850660107437815e-09,4.999999991455042,9.850660107437815e-09,1.704906661914702e-08
9.925330053718908e-09,0,9.925330053718908e-09,4.999999991455032,9.925330053718908e-09,1.704906700853099e-08
1e-08,0,1e-08,4.999999991455037,1e-08,1.704906701488652e-08
