/net1 X,/net1 Y,/net09 X,/net09 Y,/o1 X,/o1 Y
7.548883241731235e-09,0,7.548883241731235e-09,5.00000924105436,7.548883241731235e-09,-8.455908291764739e-07
7.648883241731234e-09,0,7.648883241731234e-09,4.999999169284418,7.648883241731234e-09,9.36698078857575e-08
7.748883241731233e-09,0,7.748883241731233e-09,4.99999767246603,7.748883241731233e-09,2.318362548709873e-07
7.848883241731233e-09,0,7.848883241731233e-09,4.999998403982538,7.848883241731233e-09,1.626282018713142e-07
7.948883241731232e-09,0,7.948883241731232e-09,4.999999234471077,7.948883241731232e-09,8.606389483358213e-08
8.048883241731231e-09,0,8.048883241731231e-09,4.999999720978406,8.048883241731231e-09,4.12155429182876e-08
8.14888324173123e-09,0,8.14888324173123e-09,4.999999930983249,8.14888324173123e-09,2.236825711561806e-08
8.24888324173123e-09,0,8.24888324173123e-09,4.99999999651295,8.24888324173123e-09,1.652385077735905e-08
8.348883241731229e-09,0,8.348883241731229e-09,5.000000006174172,8.348883241731229e-09,1.565976252432704e-08
8.448883241731228e-09,0,8.448883241731228e-09,5.000000001099971,8.448883241731228e-09,1.610495951179386e-08
8.548883241731227e-09,0,8.548883241731227e-09,4.999999995639435,8.548883241731227e-09,1.661083486239463e-08
8.648883241731227e-09,0,8.648883241731227e-09,4.999999992524263,8.648883241731227e-09,1.689954049295103e-08
8.748883241731226e-09,0,8.748883241731226e-09,4.999999991221184,8.748883241731226e-09,1.701900353700511e-08
8.848883241731225e-09,0,8.848883241731225e-09,4.999999990832166,8.848883241731225e-09,1.70543896413932e-08
8.948883241731224e-09,0,8.948883241731224e-09,4.999999990785259,8.948883241731224e-09,1.705859196566847e-08
9.048883241731224e-09,0,9.048883241731224e-09,4.999999990822632,9.048883241731224e-09,1.705515680700762e-08
9.148883241731223e-09,0,9.148883241731223e-09,4.999999990859073,9.148883241731223e-09,1.705182243817135e-08
9.248883241731222e-09,0,9.248883241731222e-09,4.999999990879181,9.248883241731222e-09,1.704998207589227e-08
9.348883241731221e-09,0,9.348883241731221e-09,4.999999990887346,9.348883241731221e-09,1.70492346040004e-08
9.44888324173122e-09,0,9.44888324173122e-09,4.999999990889673,9.44888324173122e-09,1.704902153122359e-08
9.54888324173122e-09,0,9.54888324173122e-09,4.999999990889886,9.54888324173122e-09,1.704900196130567e-08
9.648883241731219e-09,0,9.648883241731219e-09,4.999999990889613,9.648883241731219e-09,1.704902662515785e-08
9.748883241731218e-09,0,9.748883241731218e-09,4.99999999088937,9.748883241731218e-09,1.704904886504606e-08
9.848883241731217e-09,0,9.848883241731217e-09,4.999999990889241,9.848883241731217e-09,1.704906088936038e-08
9.92444162086561e-09,0,9.92444162086561e-09,4.999999990889198,9.92444162086561e-09,1.704906496259173e-08
1e-08,0,1e-08,4.999999990889182,1e-08,1.704906627554243e-08
