/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
9.11271208259487e-09,0,9.11271208259487e-09,4.999999990889179,9.11271208259487e-09,1.704906622449298e-08
9.21271208259487e-09,0,9.21271208259487e-09,4.999999990889181,9.21271208259487e-09,1.704906561544109e-08
9.312712082594869e-09,0,9.312712082594869e-09,4.999999990889181,9.312712082594869e-09,1.704906613201096e-08
9.412712082594868e-09,0,9.412712082594868e-09,4.99999999088918,9.412712082594868e-09,1.70490659732793e-08
9.512712082594867e-09,0,9.512712082594867e-09,4.99999999088918,9.512712082594867e-09,1.704906605381364e-08
9.612712082594867e-09,0,9.612712082594867e-09,4.99999999088918,9.612712082594867e-09,1.704906653648588e-08
9.712712082594866e-09,0,9.712712082594866e-09,4.99999999088918,9.712712082594866e-09,1.70490665930935e-08
9.812712082594865e-09,0,9.812712082594865e-09,4.99999999088918,9.812712082594865e-09,1.704906675705617e-08
9.912712082594864e-09,0,9.912712082594864e-09,4.99999999088918,9.912712082594864e-09,1.704906665496822e-08
1e-08,0,1e-08,4.99999999088918,1e-08,1.704906686244262e-08
