/net3 X,/net3 Y,/net8 X,/net8 Y,/o4 X,/o4 Y
6.594053189186402e-09,5,6.594053189186402e-09,0.2837055029844183,6.594053189186402e-09,4.965373572604104
6.608036794803086e-09,5,6.608036794803086e-09,0.2491903614435163,6.608036794803086e-09,4.97111471695894
6.623276064571454e-09,5,6.623276064571454e-09,0.2161944625574484,6.623276064571454e-09,4.976013499952296
6.639930990287075e-09,5,6.639930990287075e-09,0.1849910290018028,6.639930990287075e-09,4.9802047103376
6.658148402322518e-09,5,6.658148402322518e-09,0.1558972757091248,6.658148402322518e-09,4.983793995169822
6.678139189327832e-09,5,6.678139189327832e-09,0.1291283704867094,6.678139189327832e-09,4.986875547189457
6.700160288433878e-09,5,6.700160288433878e-09,0.1048573480519665,6.700160288433878e-09,4.989522697052494
6.724527472634252e-09,5,6.724527472634252e-09,0.08321161186702263,6.724527472634252e-09,4.991790176861053
6.751652847701773e-09,5,6.751652847701773e-09,0.06425682888575494,6.751652847701773e-09,4.993719032070615
6.78208506271194e-09,5,6.78208506271194e-09,0.0480008431199476,6.78208506271194e-09,4.995340130598504
6.816568085526393e-09,5,6.816568085526393e-09,0.03439950525649358,6.816568085526393e-09,4.996677732903188
6.856136836787755e-09,5,6.856136836787755e-09,0.02336031772618526,6.856136836787755e-09,4.997752883898515
6.90227368216557e-09,5,6.90227368216557e-09,0.01474491945401683,6.90227368216557e-09,4.998586126041867
6.95717978239992e-09,5,6.95717978239992e-09,0.008368670792398969,6.95717978239992e-09,4.999199576470874
7.023688267976376e-09,5,7.023688267976376e-09,0.004027417660240883,7.023688267976376e-09,4.999615563129027
7.101746898208191e-09,5,7.101746898208191e-09,0.001523389739842289,7.101746898208191e-09,4.999854780374765
7.195502825226199e-09,5,7.195502825226199e-09,0.0002950481041247444,7.195502825226199e-09,4.999971906109612
7.2955028252262e-09,5,7.2955028252262e-09,-9.367257837547874e-05,7.2955028252262e-09,5.000008939424647
7.3955028252262e-09,5,7.3955028252262e-09,-0.0001364942394426245,7.3955028252262e-09,5.000013049288175
7.4955028252262e-09,5,7.4955028252262e-09,-9.131677632308132e-05,7.4955028252262e-09,5.000008780106461
7.595502825226199e-09,5,7.595502825226199e-09,-4.610929366834802e-05,7.595502825226199e-09,5.000004460449505
7.695502825226198e-09,5,7.695502825226198e-09,-1.880833976242598e-05,7.695502825226198e-09,5.000001843740917
7.795502825226197e-09,5,7.795502825226197e-09,-5.944073559006661e-06,7.795502825226197e-09,5.000000572234472
7.895502825226197e-09,5,7.895502825226197e-09,-1.007416919047382e-06,7.895502825226197e-09,5.000000082177925
7.995502825226196e-09,5,7.995502825226196e-09,4.020625807867057e-07,7.995502825226196e-09,4.999999944357571
8.095502825226195e-09,5,8.095502825226195e-09,5.513680010451248e-07,8.095502825226195e-09,4.999999930455511
8.195502825226194e-09,5,8.195502825226194e-09,3.86578055894786e-07,8.195502825226194e-09,4.999999946933559
8.295502825226194e-09,5,8.295502825226194e-09,2.188029975304478e-07,8.295502825226194e-09,4.999999963886848
8.395502825226193e-09,5,8.395502825226193e-09,1.117249903438948e-07,8.395502825226193e-09,4.999999973968839
8.495502825226192e-09,5,8.495502825226192e-09,5.795855238174487e-08,8.495502825226192e-09,4.999999978914621
8.595502825226191e-09,5,8.595502825226191e-09,3.577423022064287e-08,8.595502825226191e-09,4.999999980973152
8.695502825226191e-09,5,8.695502825226191e-09,2.8589849170624e-08,8.695502825226191e-09,4.999999981656039
8.79550282522619e-09,5,8.79550282522619e-09,2.724084000124522e-08,8.79550282522619e-09,4.99999998179011
8.895502825226189e-09,5,8.895502825226189e-09,2.760795568980007e-08,8.895502825226189e-09,4.999999981757558
8.995502825226188e-09,5,8.995502825226188e-09,2.818759914851994e-08,8.995502825226188e-09,4.999999981702671
9.095502825226188e-09,5,9.095502825226188e-09,2.858923784457366e-08,9.095502825226188e-09,4.999999981664229
9.195502825226187e-09,5,9.195502825226187e-09,2.880060644964488e-08,9.195502825226187e-09,4.999999981643946
9.295502825226186e-09,5,9.295502825226186e-09,2.889195874101147e-08,9.295502825226186e-09,4.999999981635186
9.395502825226185e-09,5,9.395502825226185e-09,2.892366298411095e-08,9.395502825226185e-09,4.999999981632153
9.495502825226184e-09,5,9.495502825226184e-09,2.893096014412408e-08,9.495502825226184e-09,4.999999981631457
9.595502825226184e-09,5,9.595502825226184e-09,2.893044486495925e-08,9.595502825226184e-09,4.999999981631507
9.695502825226183e-09,5,9.695502825226183e-09,2.892851644336601e-08,9.695502825226183e-09,4.999999981631691
9.795502825226182e-09,5,9.795502825226182e-09,2.892703471133953e-08,9.795502825226182e-09,4.999999981631833
9.895502825226181e-09,5,9.895502825226181e-09,2.892621367815302e-08,9.895502825226181e-09,4.999999981631912
9.947751412613091e-09,5,9.947751412613091e-09,2.892599132278521e-08,9.947751412613091e-09,4.999999981631933
1e-08,5,1e-08,2.892586046336804e-08,1e-08,4.999999981631945
