/net010 X,/net010 Y
6.29619071264313e-09,2.292294346404354
6.302516576563479e-09,2.389941131148721
6.315168304404178e-09,2.576549137097398
6.321947217289716e-09,2.671806128363465
6.329023241088236e-09,2.767941811801533
6.334751496437865e-09,2.843723730545451
6.340080380333317e-09,2.913212551538406
6.344682660308126e-09,2.972976055169973
6.353672572169336e-09,3.087829346742146
6.358125410793074e-09,3.142313247129853
6.36703108804055e-09,3.244858434019234
6.373303095845168e-09,3.311857180786901
6.380872615512839e-09,3.387176302181813
6.388171184838341e-09,3.454347213091653
6.395893504249161e-09,3.519960041373479
6.40356108041336e-09,3.579952358498227
6.410913578337537e-09,3.633040024392448
6.417207506186043e-09,3.675320013124564
6.421952962047348e-09,3.705425847233003
6.43144387376996e-09,3.761804164808649
6.437826364316803e-09,3.796853605543767
6.444228828315743e-09,3.828692475520943
6.450320793594084e-09,3.856988786112067
6.458126719889945e-09,3.893560313187834
6.463209504309107e-09,3.918558250283216
6.468435281412764e-09,3.945538080131915
6.472711647538097e-09,3.968586509048951
6.481264379788764e-09,4.016806992455291
6.485138945190354e-09,4.039460721257686
6.492888075993535e-09,4.085638820044418
6.497033011657454e-09,4.110654373374327
6.505322882985292e-09,4.160756206951814
6.509878592522527e-09,4.188209635531144
6.518990011596997e-09,4.242633964298751
6.524159084283992e-09,4.273315255926562
6.53066885420846e-09,4.311929832920839
6.537542271325839e-09,4.352768842737207
6.546679647790668e-09,4.406476832869975
6.557961294137012e-09,4.469635339802201
6.568269912669734e-09,4.522881393809328
6.578264447529332e-09,4.570095265900587
6.591225702212529e-09,4.625054070191955
6.602703943092142e-09,4.668185256911165
6.614541843894466e-09,4.707691424329959
6.627934496303592e-09,4.7469270402262
6.642660772732284e-09,4.784171239468051
6.658793214717006e-09,4.818835844300463
6.676620000237765e-09,4.850812313409311
6.696328301335193e-09,4.879737665695377
6.718144429785051e-09,4.905361489029909
6.742423806578855e-09,4.927614309895161
6.769653270485848e-09,4.946518553809413
6.800504129567113e-09,4.962168437177737
6.835931104450653e-09,4.97472119116907
6.877319434163187e-09,4.984384587022723
6.926746490309424e-09,4.991414743603067
6.987483132222358e-09,4.996122220525207
7.065025164643171e-09,4.99888151666748
7.165025164643171e-09,5.000097513021745
7.265025164643171e-09,5.00029124656821
7.365025164643171e-09,5.000203076176932
7.465025164643171e-09,5.00009912126712
7.565025164643171e-09,5.000036788948802
7.66502516464317e-09,5.000009233386422
7.765025164643169e-09,5.000000019664743
7.865025164643168e-09,4.999998230973453
7.965025164643168e-09,4.999998600899503
8.065025164643167e-09,4.99999924185615
8.165025164643166e-09,4.999999672255306
8.265025164643165e-09,4.999999885209963
8.365025164643165e-09,4.999999966842515
8.465025164643164e-09,4.999999988851788
8.565025164643163e-09,4.999999990096005
8.665025164643162e-09,4.999999986795653
8.765025164643161e-09,4.999999983995453
8.865025164643161e-09,4.999999982463772
8.96502516464316e-09,4.999999981818815
9.065025164643159e-09,4.999999981615598
9.165025164643158e-09,4.999999981583047
9.265025164643158e-09,4.999999981597202
9.365025164643157e-09,4.999999981614489
9.465025164643156e-09,4.999999981625151
9.565025164643155e-09,4.999999981630067
9.665025164643155e-09,4.999999981631812
9.765025164643154e-09,4.999999981632214
9.865025164643153e-09,4.999999981632187
9.932512582321576e-09,4.999999981632107
1e-08,4.999999981632041
