/net8 X,/net8 Y
6.109394255962458e-09,5.033422690101392
6.11302647676284e-09,5.045510564213365
6.116368732439091e-09,5.056294101161536
6.11737987061853e-09,5.059545092941998
6.118510574802638e-09,5.063250839776245
6.119452126366433e-09,5.066420498433568
6.120378792253651e-09,5.06958874926548
6.121535618258221e-09,5.073538864021702
6.122441630483374e-09,5.076586142948575
6.12338349412647e-09,5.079685723848479
6.124700634717467e-09,5.083876869093955
6.127151004335566e-09,5.091164775484438
6.130216616256408e-09,5.099280377731151
6.133135791971945e-09,5.105936176900268
6.136449593152933e-09,5.112203268768325
6.141001572288932e-09,5.118583798518348
6.146824284411982e-09,5.123069497686712
6.152572629934e-09,5.123587454903167
6.158163928397797e-09,5.120506361208252
6.164060007473474e-09,5.113566182937646
6.17055389526923e-09,5.101649439023754
6.178063572178186e-09,5.082257720090607
6.187144785851957e-09,5.042807042985928
6.193572392925979e-09,5.001618323513133
6.2e-09,4.954979894632579
6.201073163229987e-09,4.944101526294934
6.202046310942425e-09,4.93425166478653
6.203322347255703e-09,4.921373762077314
6.205874419882258e-09,4.895740391247965
6.210978565135368e-09,4.844815478404824
6.215617709594255e-09,4.798777984621405
6.220459513416797e-09,4.75083970377137
6.225847883164812e-09,4.697493341807208
6.231903417741293e-09,4.637438144872853
6.239021296954112e-09,4.566626537420293
6.247635708155501e-09,4.480670114034528
6.258390406193205e-09,4.374538789353857
6.268568239997102e-09,4.28015298543029
6.276055787911643e-09,4.214383831247996
6.286023606238906e-09,4.128487460113372
6.293210311131285e-09,4.067026310119071
6.301006223459724e-09,4.000663331578575
6.30908610312845e-09,3.932193325947939
6.317752844726177e-09,3.859080634275482
6.326899994362867e-09,3.782262976749972
6.336326350078997e-09,3.703449636801769
6.346023048039114e-09,3.622805554245676
6.365416443959348e-09,3.462771019147515
6.380364884851662e-09,3.340574646218059
6.392036043227093e-09,3.245906831927076
6.404837017802416e-09,3.142881751016941
6.419401574810668e-09,3.026822142120555
6.436694304669532e-09,2.890950310223647
6.463168172731484e-09,2.688557518890604
6.475242044548223e-09,2.598902047158208
6.486265770092789e-09,2.51867784379874
6.496807666995858e-09,2.443349568752517
6.505130340865863e-09,2.384675334061161
6.511046757556478e-09,2.343430861362124
6.516736806372149e-09,2.304349905403094
6.522304162093032e-09,2.266907085451896
6.528638423784616e-09,2.22547600403256
6.536421898419928e-09,2.176419053322062
6.546151973494217e-09,2.117989237388383
6.557639029796234e-09,2.052971688205687
6.567687514098712e-09,1.999378828506398
6.577823187886841e-09,1.948144897809592
6.58873848979705e-09,1.895799310858625
6.599650745778592e-09,1.846029879584357
6.610045467519044e-09,1.800641310131069
6.619807587421561e-09,1.759479118470121
6.627694916718121e-09,1.727047828855139
6.634064601476565e-09,1.701291261878353
6.639569402408309e-09,1.67934171469552
6.645037250892084e-09,1.657987580109972
6.654738172582285e-09,1.62210123015777
6.665014539486413e-09,1.586730429452422
6.678084143148993e-09,1.542344347537656
6.689101577241665e-09,1.503510806451283
6.698904855205289e-09,1.467375029873845
6.714014686222663e-09,1.409090455782516
6.725151460090833e-09,1.364516701517248
6.734446442257647e-09,1.326611669372938
6.751184532711409e-09,1.257804680702697
6.762990409059116e-09,1.209317253878136
6.773113177712394e-09,1.168059242643677
6.784009478485215e-09,1.124206941101508
6.794959571036527e-09,1.080875093275378
6.805666386500667e-09,1.039305628367102
6.816309587589501e-09,0.9987855809895981
6.826827685055624e-09,0.9594667581096118
6.837167115750374e-09,0.9213759100451112
6.847452368954167e-09,0.8838713053989997
6.858048226428254e-09,0.8456027161596166
6.86979163506018e-09,0.8038825064684764
6.884042444343867e-09,0.7548101658818417
6.901352038528207e-09,0.6981376656133713
6.920901073079553e-09,0.6383501710721532
6.942660581347673e-09,0.5770869432301393
6.967506757907638e-09,0.5136766973752764
6.996204420929158e-09,0.4485147350685681
7.028986680261237e-09,0.3836522615494821
7.065810039464993e-09,0.3215018179606109
7.106585105876175e-09,0.2640146259323097
7.151323241499338e-09,0.2124094782577895
7.200285949711464e-09,0.1671759666234491
7.254070105427361e-09,0.1282947591800602
7.313644416586743e-09,0.09548704591839248
7.380411562405046e-09,0.06837189067258036
7.453091423665052e-09,0.04734658547169153
7.532779846751651e-09,0.03148241008799727
7.621235282855914e-09,0.01985790118082609
7.720745959319858e-09,0.01166763998933193
7.820745959319857e-09,0.006749587102642118
7.920745959319857e-09,0.003866042716031581
8.020745959319856e-09,0.002197563100709485
8.120745959319855e-09,0.001241730298870045
8.220745959319854e-09,0.0006983457861758649
8.320745959319854e-09,0.0003912836849999978
8.420745959319853e-09,0.0002185866991525624
8.520745959319852e-09,0.0001218259122009638
8.620745959319851e-09,6.777627038882198e-05
8.720745959319851e-09,3.765882256195882e-05
8.82074595931985e-09,2.091032122670421e-05
8.920745959319849e-09,1.161153414767598e-05
9.020745959319848e-09,6.455711890390121e-06
9.120745959319848e-09,3.600128189373679e-06
9.220745959319847e-09,2.019966009496975e-06
9.320745959319846e-09,1.146216150519381e-06
9.420745959319845e-09,6.63371318222616e-07
9.520745959319845e-09,3.966797689654863e-07
9.620745959319844e-09,2.494383218423641e-07
9.720745959319843e-09,1.681737403341802e-07
9.820745959319842e-09,1.233354855921749e-07
9.920745959319842e-09,9.86015318452656e-08
1e-08,8.747560407440919e-08
