/net1 X,/net1 Y,/net010 X,/net010 Y,/o1 X,/o1 Y
6.766248755227187e-09,0,6.766248755227187e-09,4.946183921819365,6.766248755227187e-09,0.004316392326513618
6.797041784462723e-09,0,6.797041784462723e-09,4.961931961585537,6.797041784462723e-09,0.003045569625215096
6.832422613530569e-09,0,6.832422613530569e-09,4.974568748198926,6.832422613530569e-09,0.002030185128089551
6.873778413116392e-09,0,6.873778413116392e-09,4.984298550813809,6.873778413116392e-09,0.001251180899499069
6.923190773674832e-09,0,6.923190773674832e-09,4.991376227638174,6.923190773674832e-09,0.0006862079953890236
6.98393931309838e-09,0,6.98393931309838e-09,4.996113081955462,6.98393931309838e-09,0.0003089789040009556
7.061538612439188e-09,0,7.061538612439188e-09,4.998886206446674,7.061538612439188e-09,8.850326302436528e-05
7.161538612439188e-09,0,7.161538612439188e-09,5.000103321929072,7.161538612439188e-09,-8.168312184813015e-06
7.261538612439188e-09,0,7.261538612439188e-09,5.000294564693919,7.261538612439188e-09,-2.344384271156947e-05
7.361538612439188e-09,0,7.361538612439188e-09,5.000204353932682,7.361538612439188e-09,-1.640999129510646e-05
7.461538612439188e-09,0,7.461538612439188e-09,5.000099392645291,7.461538612439188e-09,-8.023354752833593e-06
7.561538612439187e-09,0,7.561538612439187e-09,5.000036726563789,7.561538612439187e-09,-2.965138705560241e-06
7.661538612439186e-09,0,7.661538612439186e-09,5.000009126871277,7.661538612439186e-09,-7.224332225848156e-07
7.761538612439186e-09,0,7.761538612439186e-09,4.999999949735366,7.761538612439186e-09,2.053486787661114e-08
7.861538612439185e-09,0,7.861538612439185e-09,4.999998198127201,7.861538612439185e-09,1.611311543631201e-07
7.961538612439184e-09,0,7.961538612439184e-09,4.999998589696954,7.961538612439184e-09,1.280879880549903e-07
8.061538612439183e-09,0,8.061538612439183e-09,4.999999240001364,8.061538612439183e-09,7.584710651777863e-08
8.161538612439182e-09,0,8.161538612439182e-09,4.999999673200714,8.161538612439182e-09,4.102814641332764e-08
8.261538612439182e-09,0,8.261538612439182e-09,4.999999886366632,8.261538612439182e-09,2.445429884639036e-08
8.361538612439181e-09,0,8.361538612439181e-09,4.999999967565564,8.361538612439181e-09,1.815668219218634e-08
8.46153861243918e-09,0,8.46153861243918e-09,4.999999989183162,8.46153861243918e-09,1.645922015627738e-08
8.561538612439179e-09,0,8.561538612439179e-09,4.999999990207046,8.561538612439179e-09,1.637141197992934e-08
8.661538612439179e-09,0,8.661538612439179e-09,4.999999986814048,8.661538612439179e-09,1.663729180493508e-08
8.761538612439178e-09,0,8.761538612439178e-09,4.999999983986612,8.761538612439178e-09,1.686145222946698e-08
8.861538612439177e-09,0,8.861538612439177e-09,4.999999982452797,8.861538612439177e-09,1.698359876971262e-08
8.961538612439176e-09,0,8.961538612439176e-09,4.999999981811899,8.961538612439176e-09,1.70347143467996e-08
9.061538612439176e-09,0,9.061538612439176e-09,4.999999981612377,9.061538612439176e-09,1.705062641521811e-08
9.161538612439175e-09,0,9.161538612439175e-09,4.999999981581922,9.161538612439175e-09,1.705305267901659e-08
9.261538612439174e-09,0,9.261538612439174e-09,4.999999981596977,9.261538612439174e-09,1.705185237076433e-08
9.361538612439173e-09,0,9.361538612439173e-09,4.999999981614545,9.361538612439173e-09,1.705045334873714e-08
9.461538612439173e-09,0,9.461538612439173e-09,4.999999981625242,9.461538612439173e-09,1.704960099975594e-08
9.561538612439172e-09,0,9.561538612439172e-09,4.99999998163013,9.561538612439172e-09,1.704921271509573e-08
9.661538612439171e-09,0,9.661538612439171e-09,4.999999981631844,9.661538612439171e-09,1.704907593967924e-08
9.76153861243917e-09,0,9.76153861243917e-09,4.999999981632225,9.76153861243917e-09,1.704904554680156e-08
9.86153861243917e-09,0,9.86153861243917e-09,4.99999998163219,9.86153861243917e-09,1.704904863569817e-08
9.930769306219585e-09,0,9.930769306219585e-09,4.999999981632106,9.930769306219585e-09,1.704905518527e-08
1e-08,0,1e-08,4.99999998163204,1e-08,1.704905984032244e-08
