/net6 X,/net6 Y
6.12952622026341e-09,5.075221724370421
6.133924907482585e-09,5.086054555938724
6.139636666572171e-09,5.099927094696751
6.146352267076732e-09,5.116005126174508
6.154557961615786e-09,5.136274950010787
6.161249612202392e-09,5.152504548424682
6.168560682004528e-09,5.1677060566128
6.173351600324962e-09,5.175537058468662
6.179614333695113e-09,5.182210233946772
6.186025003351509e-09,5.182918978621916
6.19224249714941e-09,5.170003587027726
6.196121248574705e-09,5.158029706964023
6.2e-09,5.14368846865872
6.200907250436238e-09,5.139136176630805
6.201721751660585e-09,5.13496506272721
6.20267697367778e-09,5.129938557892311
6.204587417712169e-09,5.119434834062018
6.208408305780948e-09,5.096779222721207
6.213698061209314e-09,5.062308637261331
6.218904645797037e-09,5.025448279186718
6.224313094078083e-09,4.984682598438881
6.230120150489198e-09,4.938699015048578
6.236390081505019e-09,4.887050039900418
6.243272869542298e-09,4.828520380038473
6.250920092802068e-09,4.761788272370859
6.259511086319991e-09,4.685220196975834
6.269289617827239e-09,4.596541098563605
6.280595208428789e-09,4.492621589860065
6.293925276814634e-09,4.370541866703873
6.302183156947553e-09,4.298561600200642
6.315473674946068e-09,4.188949945564174
6.327663621871304e-09,4.090533115627609
6.337260711370204e-09,4.013547799129225
6.345501281090662e-09,3.947737584970509
6.354323787045756e-09,3.877567491973243
6.363438698473858e-09,3.805366695561518
6.372842383109454e-09,3.731172838278198
6.382449460235555e-09,3.655731628881484
6.401663614487758e-09,3.505895292296817
6.416146991078033e-09,3.393880866400043
6.427570125791876e-09,3.306124214832268
6.439859093079762e-09,3.212336433924133
6.453441228389807e-09,3.109504509741123
6.468578122426787e-09,2.996075311001465
6.487744433051405e-09,2.85465029189281
6.503868772899189e-09,2.738064745772021
6.520394096631305e-09,2.621470496441019
6.533706413811208e-09,2.52991081086412
6.544069041471785e-09,2.460016724751737
6.552603510992787e-09,2.403233909300984
6.558531340104333e-09,2.364233944685234
6.564257576591118e-09,2.327072671807978
6.569699316197538e-09,2.292415130939492
6.575693394217169e-09,2.255156563403014
6.582828488770638e-09,2.212191453761826
6.591678541703517e-09,2.161047127489418
6.602311393898037e-09,2.102660874203339
6.611611469510272e-09,2.054188206987728
6.630211620734741e-09,1.96367647024312
6.643367352754902e-09,1.904245191207161
6.653838704698992e-09,1.859261175294924
6.664490188651138e-09,1.815250431834741
6.674643804035353e-09,1.774617533891748
6.683411108192521e-09,1.740339071742223
6.689367050997892e-09,1.717412460156156
6.694854332012817e-09,1.696578803458665
6.700385814822375e-09,1.676055982723473
6.710110090600638e-09,1.641863018178669
6.720911297006432e-09,1.606102049981471
6.733042677730866e-09,1.566127451106192
6.743525790268579e-09,1.530393693247978
6.753356970451322e-09,1.4955289297086
6.768841649285231e-09,1.4382867943647
6.779811823382607e-09,1.396345766316017
6.788944667273706e-09,1.3608451984674
6.800663902695805e-09,1.314948184180767
6.811203579629626e-09,1.27363322263083
6.821125610348056e-09,1.234923656681513
6.833546586433173e-09,1.186984140944775
6.844771342822221e-09,1.144329809140361
6.855569329994041e-09,1.104014480887508
6.866666492045925e-09,1.06339408211673
6.877735245243299e-09,1.02372962981871
6.888626616598515e-09,0.9855099156627659
6.899374613066228e-09,0.9484973088640194
6.910012133187484e-09,0.9124187619356852
6.920696655918163e-09,0.8766127844625938
6.931872812404656e-09,0.8396371425136858
6.944445872528409e-09,0.798882004808018
6.959610842131498e-09,0.7513932119325321
6.977639180860575e-09,0.697777290827445
6.997975027277067e-09,0.641220385677108
7.020822186447985e-09,0.5825960400080927
7.047069553052336e-09,0.5213765624671852
7.077440189025734e-09,0.4581232629031322
7.112139989370802e-09,0.3948449050304396
7.151062278288215e-09,0.3339176347950536
7.194039523465184e-09,0.2772693783585434
7.2410383645777e-09,0.2260726022163269
7.292303756853969e-09,0.1807897519307265
7.348417655239415e-09,0.1414161544721612
7.410316283135963e-09,0.1077186093335689
7.479333926126567e-09,0.07937917629387455
7.557311171361369e-09,0.05605831644016979
7.646803508810222e-09,0.03741017475061578
7.746803508810221e-09,0.02361191176017112
7.846803508810221e-09,0.01480041086250078
7.94680350881022e-09,0.009235244188126383
8.046803508810219e-09,0.005745362730096903
8.146803508810218e-09,0.003567092932432169
8.246803508810218e-09,0.002211701066726081
8.346803508810217e-09,0.001370079110043944
8.446803508810216e-09,0.0008482076216605671
8.546803508810215e-09,0.000524910828354297
8.646803508810215e-09,0.0003247575132673066
8.746803508810214e-09,0.0002008958412792412
8.846803508810213e-09,0.0001242684278794917
8.946803508810212e-09,7.687203236280663e-05
9.046803508810211e-09,4.755985615380717e-05
9.146803508810211e-09,2.943347221683075e-05
9.24680350881021e-09,1.82249752142538e-05
9.346803508810209e-09,1.129446324833309e-05
9.446803508810208e-09,7.00926565894551e-06
9.546803508810208e-09,4.359741006775037e-06
9.646803508810207e-09,2.721569532143942e-06
9.746803508810206e-09,1.708715476458294e-06
9.846803508810205e-09,1.082488534945635e-06
9.923401754405103e-09,7.759802008419785e-07
1e-08,5.65435353660498e-07
