/net8 X,/net8 Y
6.121795153377262e-09,5.062839671989131
6.12414859064979e-09,5.068939876949593
6.126347242813205e-09,5.074543002152133
6.129320511332154e-09,5.081988733826046
6.133346701209132e-09,5.091862226828051
6.13805475910286e-09,5.103156918181234
6.143392715957966e-09,5.115720758021398
6.149558023186084e-09,5.130803174129531
6.152440610483097e-09,5.138622768229383
6.15499269541239e-09,5.145338165173952
6.158206123901394e-09,5.153136592248145
6.162924071632944e-09,5.162560215325078
6.167312857980085e-09,5.1685938112218
6.171902577782966e-09,5.171584141141217
6.176897591078593e-09,5.17052237515357
6.182218070997186e-09,5.163864407826661
6.187008450839374e-09,5.150958565835321
6.190648524437797e-09,5.134376537628585
6.194604283421791e-09,5.113601416925167
6.197302141710895e-09,5.098193892212208
6.2e-09,5.08194392731826
6.200589749181915e-09,5.077518379388049
6.201213463496849e-09,5.072788658223067
6.201982212878361e-09,5.066872331853001
6.203519711641384e-09,5.054756578280344
6.20659470916743e-09,5.029550743685672
6.210494556995527e-09,4.996085598204113
6.214503187010863e-09,4.960348256778018
6.218831337795445e-09,4.920645476552379
6.223601691450332e-09,4.875924077751576
6.228960960197903e-09,4.824830302778103
6.235135937451208e-09,4.765170388543618
6.242407544805359e-09,4.694136181246638
6.25118406161148e-09,4.607567362207077
6.26211260315466e-09,4.498874925530448
6.275614286254049e-09,4.365759042546172
6.283677446379226e-09,4.29093051295215
6.295960603212967e-09,4.183321088872878
6.307986809333705e-09,4.080175289511741
6.317036235304154e-09,4.003100854245653
6.325339913346713e-09,3.932723632897754
6.334091915842835e-09,3.858886621518181
6.343220664373738e-09,3.782220592403212
6.352620066919927e-09,3.703629831246579
6.362276638456697e-09,3.623315923438486
6.381589781530237e-09,3.463932937434876
6.396476539139646e-09,3.342228114556681
6.408092588592616e-09,3.247993695366011
6.420811072570447e-09,3.145611530529798
6.435248052919431e-09,3.030531464439639
6.452264504494583e-09,2.896748055227114
6.472046206075442e-09,2.744501660532983
6.491410136457225e-09,2.599916830169671
6.505196427676533e-09,2.499913668398413
6.515605658088301e-09,2.425843600231529
6.524023746857608e-09,2.366717111684864
6.529734383596272e-09,2.327123929112751
6.535413736021796e-09,2.288426767817068
6.54115210225601e-09,2.250248024795488
6.547962834492809e-09,2.20632419730012
6.556424841250207e-09,2.153954983561289
6.566807641657467e-09,2.09298356097995
6.575880501465251e-09,2.042529264041515
6.594026221080819e-09,1.948652719284506
6.607126225096558e-09,1.88604476238779
6.617661501939981e-09,1.838375594060577
6.628393014921362e-09,1.791844711235728
6.638636993846943e-09,1.748950063559047
6.647464281653887e-09,1.712903400403349
6.653386729513643e-09,1.689127173831459
6.658939016059305e-09,1.667207712427763
6.664672877151782e-09,1.64525430714494
6.674126873565824e-09,1.611246265792639
6.685043002163826e-09,1.57414384494863
6.698168079427844e-09,1.529232109603516
6.708535715337301e-09,1.492164416807666
6.7179748998269e-09,1.456945686221378
6.733166779656103e-09,1.397824229135916
6.744261434914877e-09,1.353171851593234
6.753562983444432e-09,1.31512332837688
6.770548836786121e-09,1.245261164839183
6.782500893595392e-09,1.196268856331633
6.792743425313762e-09,1.154672228574705
6.80375023244223e-09,1.110590889120974
6.81475916806069e-09,1.067281261055948
6.825471790773951e-09,1.025953271733417
6.836071728341607e-09,0.9858471473756879
6.846510627096276e-09,0.9470271381891876
6.856765408797854e-09,0.9093868575419141
6.867021384564047e-09,0.8720924828051275
6.877786780539814e-09,0.8333647589448285
6.890163171125797e-09,0.7897326509536343
6.905631372277798e-09,0.7371984978252301
6.924100009341864e-09,0.6779782548933623
6.944575487026258e-09,0.6170258153225491
6.967323278382352e-09,0.5550336000059639
6.99331952754346e-09,0.4911961011548645
7.023148515401511e-09,0.4264296348260374
7.056859619843707e-09,0.3630117228919117
7.094348732744712e-09,0.303128046964998
7.135549487044389e-09,0.2483381462194998
7.18054740034354e-09,0.1994928700442952
7.229694451810475e-09,0.1568342227834552
7.283662718914169e-09,0.1202264839560811
7.3434743432701e-09,0.08936047462153884
7.410572187474144e-09,0.06386572476783869
7.486966502790191e-09,0.04335462016920704
7.575504982354733e-09,0.02742778768709231
7.675504982354732e-09,0.0161134392643507
7.775504982354731e-09,0.009337785788220579
7.87550498235473e-09,0.005355757144531857
7.97550498235473e-09,0.003047578368270352
8.075504982354729e-09,0.001723466818418727
8.175504982354728e-09,0.0009699123709070757
8.275504982354727e-09,0.0005437243217435026
8.375504982354727e-09,0.0003038668817975018
8.475504982354726e-09,0.0001694036624047401
8.575504982354725e-09,9.426087962042075e-05
8.675504982354724e-09,5.237505741992864e-05
8.775504982354723e-09,2.907534268657789e-05
8.875504982354723e-09,1.613625266757135e-05
8.975504982354722e-09,8.960630032337438e-06
9.075504982354721e-09,4.985734452051733e-06
9.17550498235472e-09,2.785902949343373e-06
9.27550498235472e-09,1.569375850873586e-06
9.375504982354719e-09,8.970482035510475e-07
9.475504982354718e-09,5.256715270263626e-07
9.575504982354717e-09,3.206205248655005e-07
9.675504982354717e-09,2.074443515721094e-07
9.775504982354716e-09,1.449960662732311e-07
9.875504982354715e-09,1.1054677297384e-07
9.937752491177358e-09,9.8103962670976e-08
1e-08,8.965615816771383e-08
