/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
8.398564254677398e-09,0,8.398564254677398e-09,4.99999998131115,8.398564254677398e-09,1.709474413442559e-08
8.498564254677397e-09,0,8.498564254677397e-09,4.999999981350838,8.498564254677397e-09,1.708847006130562e-08
8.598564254677396e-09,0,8.598564254677396e-09,4.999999981501214,8.598564254677396e-09,1.70673121196328e-08
8.698564254677395e-09,0,8.698564254677395e-09,4.999999981592616,8.698564254677395e-09,1.705454759765943e-08
8.798564254677394e-09,0,8.798564254677394e-09,4.999999981627629,8.798564254677394e-09,1.704966838232349e-08
8.898564254677394e-09,0,8.898564254677394e-09,4.999999981635543,8.898564254677394e-09,1.704856586259859e-08
8.998564254677393e-09,0,8.998564254677393e-09,4.999999981634997,8.998564254677393e-09,1.704864213202105e-08
9.098564254677392e-09,0,9.098564254677392e-09,4.999999981633355,9.098564254677392e-09,1.704887185976131e-08
9.198564254677391e-09,0,9.198564254677391e-09,4.999999981632375,9.198564254677391e-09,1.704900906496597e-08
9.298564254677391e-09,0,9.298564254677391e-09,4.999999981632004,9.298564254677391e-09,1.704906086936281e-08
9.39856425467739e-09,0,9.39856425467739e-09,4.999999981631922,9.39856425467739e-09,1.70490727309013e-08
9.498564254677389e-09,0,9.498564254677389e-09,4.99999998163193,9.498564254677389e-09,1.704907108662722e-08
9.598564254677388e-09,0,9.598564254677388e-09,4.999999981631948,9.598564254677388e-09,1.704906871359174e-08
9.698564254677388e-09,0,9.698564254677388e-09,4.999999981631958,9.698564254677388e-09,1.704906738449704e-08
9.798564254677387e-09,0,9.798564254677387e-09,4.999999981631961,9.798564254677387e-09,1.704906642314812e-08
9.898564254677386e-09,0,9.898564254677386e-09,4.999999981631962,9.898564254677386e-09,1.704906628762989e-08
9.949282127338694e-09,0,9.949282127338694e-09,4.999999981631962,9.949282127338694e-09,1.704906664735762e-08
1e-08,0,1e-08,4.999999981631962,1e-08,1.704906658151764e-08
