/net03 X,/net03 Y,/net1 X,/net1 Y,/o X,/o Y
1.174083227340001e-08,-9.537365856763158e-05,1.174083227340001e-08,5,1.174083227340001e-08,5.000105670741505
1.188909326990564e-08,-9.658928044634909e-06,1.188909326990564e-08,5,1.188909326990564e-08,5.000006392650593
1.213909326990564e-08,9.207336170002068e-06,1.213909326990564e-08,5,1.213909326990564e-08,4.999988649915687
1.238909326990564e-08,2.89211239849974e-06,1.238909326990564e-08,5,1.238909326990564e-08,4.999996660534912
1.263909326990564e-08,1.489029271838228e-07,1.263909326990564e-08,5,1.263909326990564e-08,4.999999849655154
1.288909326990564e-08,-1.380210526204145e-07,1.288909326990564e-08,5,1.288909326990564e-08,5.000000158679323
1.313909326990564e-08,-3.69073663120201e-08,1.313909326990564e-08,5,1.313909326990564e-08,5.000000033447991
1.338909326990564e-08,5.723497106672954e-09,1.338909326990564e-08,5,1.338909326990564e-08,4.999999983690977
1.363909326990564e-08,9.946187104205257e-09,1.363909326990564e-08,5,1.363909326990564e-08,4.999999978780536
1.388909326990564e-08,8.380367725869305e-09,1.388909326990564e-08,5,1.388909326990564e-08,4.999999980622392
1.413909326990564e-08,7.71205306299298e-09,1.413909326990564e-08,5,1.413909326990564e-08,4.99999998156101
1.438909326990564e-08,7.638308640870353e-09,1.438909326990564e-08,5,1.438909326990564e-08,4.999999981677466
1.463909326990565e-08,7.661926201333917e-09,1.463909326990565e-08,5,1.463909326990565e-08,4.99999998164769
1.488909326990565e-08,7.672730579517635e-09,1.488909326990565e-08,5,1.488909326990565e-08,4.999999981633031
1.513909326990565e-08,7.67399975468171e-09,1.513909326990565e-08,5,1.513909326990565e-08,4.999999981631245
1.538909326990565e-08,7.673635261448119e-09,1.538909326990565e-08,5,1.538909326990565e-08,4.999999981631716
1.563909326990564e-08,7.673461407492941e-09,1.563909326990564e-08,5,1.563909326990564e-08,4.999999981631945
1.588909326990564e-08,7.673440423309716e-09,1.588909326990564e-08,5,1.588909326990564e-08,4.999999981631973
1.604454663495282e-08,7.673445748933227e-09,1.604454663495282e-08,5,1.604454663495282e-08,4.999999981631966
1.62e-08,7.673448784806386e-09,1.62e-08,5,1.62e-08,4.999999981631962
1.6203125e-08,-0.02473519269134412,1.6203125e-08,4.843749999999947,1.6203125e-08,4.995159353377336
1.620718909601984e-08,-0.05422895666912084,1.620718909601984e-08,4.640545199008014,1.620718909601984e-08,4.989848792733352
1.621531728805952e-08,-0.1087194526771811,1.621531728805952e-08,4.234135597024149,1.621531728805952e-08,4.981681261596517
1.622456245725069e-08,-0.159245804360439,1.622456245725069e-08,3.771877137465446,1.622456245725069e-08,4.976548966022795
1.62314768648853e-08,-0.1731167410689558,1.62314768648853e-08,3.426156755735134,1.62314768648853e-08,4.978104935068203
1.623785990161623e-08,-0.1667925909610378,1.623785990161623e-08,3.107004919188213,1.623785990161623e-08,4.983063227812146
1.625062597507811e-08,-0.09905155096115796,1.625062597507811e-08,2.468701246094373,1.625062597507811e-08,5.000389900490088
1.626837232577573e-08,0.1261901611811005,1.626837232577573e-08,1.58138371121341,1.626837232577573e-08,5.038810558898933
1.627404290798912e-08,0.2404595996859224,1.627404290798912e-08,1.297854600543854,1.627404290798912e-08,5.055746420124953
1.628146796849345e-08,0.4565046687340503,1.628146796849345e-08,0.9266015753274104,1.628146796849345e-08,5.087330242581754
1.62870223832117e-08,0.6605325352080501,1.62870223832117e-08,0.6488808394149075,1.62870223832117e-08,5.115671820613222
1.629372263231372e-08,0.9477723459681205,1.629372263231372e-08,0.3138683843139782,1.629372263231372e-08,5.154993946595904
1.63e-08,1.233081331447917,1.63e-08,0,1.63e-08,5.191240167927079
1.630103980662071e-08,1.29079385531334,1.630103980662071e-08,0,1.630103980662071e-08,5.198325085707482
1.630204043051449e-08,1.346125042440806,1.630204043051449e-08,0,1.630204043051449e-08,5.204681040300714
1.630331109500173e-08,1.415969493906802,1.630331109500173e-08,0,1.630331109500173e-08,5.211862869686972
1.630585242397623e-08,1.554050773874495,1.630585242397623e-08,0,1.630585242397623e-08,5.223024293382541
1.631093508192521e-08,1.823043804552421,1.631093508192521e-08,0,1.631093508192521e-08,5.232769241559936
1.632110039782319e-08,2.325786792294657,1.632110039782319e-08,0,1.632110039782319e-08,5.205650899011421
1.633110143150581e-08,2.762123127353147,1.633110143150581e-08,0,1.633110143150581e-08,5.122549428014226
1.634008976548685e-08,3.096564458973508,1.634008976548685e-08,0,1.634008976548685e-08,5.002194424064634
1.63501000423858e-08,3.413754698920847,1.63501000423858e-08,0,1.63501000423858e-08,4.823575109442062
1.635593437380335e-08,3.577125683338079,1.635593437380335e-08,0,1.635593437380335e-08,4.683055316401574
1.63618420668778e-08,3.730398985694947,1.63618420668778e-08,0,1.63618420668778e-08,4.500209675198817
1.636775105104617e-08,3.866673794981834,1.636775105104617e-08,0,1.636775105104617e-08,4.287165876107651
1.637367401199537e-08,3.986977289286538,1.637367401199537e-08,0,1.637367401199537e-08,4.046945325493872
1.638221232689439e-08,4.136533146241701,1.638221232689439e-08,0,1.638221232689439e-08,3.659148573663139
1.639212034658282e-08,4.283010885148375,1.639212034658282e-08,0,1.639212034658282e-08,3.154581099665216
1.640223413285505e-08,4.402261808071824,1.640223413285505e-08,0,1.640223413285505e-08,2.595193846405997
1.641090632242519e-08,4.482796437427353,1.641090632242519e-08,0,1.641090632242519e-08,2.098280130299198
1.641840406724599e-08,4.538896885509967,1.641840406724599e-08,0,1.641840406724599e-08,1.691097814320729
1.642372471943738e-08,4.571468455562235,1.642372471943738e-08,0,1.642372471943738e-08,1.433607886165613
1.642860376865792e-08,4.598022233149537,1.642860376865792e-08,0,1.642860376865792e-08,1.223810723473311
1.643626761133823e-08,4.63666579787509,1.643626761133823e-08,0,1.643626761133823e-08,0.9445472846182222
1.644666362149295e-08,4.68607938984672,1.644666362149295e-08,0,1.644666362149295e-08,0.6534296014567076
1.645613366522287e-08,4.728717825074966,1.645613366522287e-08,0,1.645613366522287e-08,0.4615405061248147
1.646460949912472e-08,4.764538760288367,1.646460949912472e-08,0,1.646460949912472e-08,0.3367504342554357
1.647301992573182e-08,4.79731374775676,1.647301992573182e-08,0,1.647301992573182e-08,0.2462590380827268
1.648163003576355e-08,4.827590043176032,1.648163003576355e-08,0,1.648163003576355e-08,0.1791220663474016
1.649077260337443e-08,4.8559243574574,1.649077260337443e-08,0,1.649077260337443e-08,0.128227373920055
1.650077872543817e-08,4.882521345750803,1.650077872543817e-08,0,1.650077872543817e-08,0.08940680855970179
1.651193734176328e-08,4.907158171835531,1.651193734176328e-08,0,1.651193734176328e-08,0.06021311195738055
1.652458428746969e-08,4.929488676524243,1.652458428746969e-08,0,1.652458428746969e-08,0.0388029918248097
1.653914932110433e-08,4.94913277568175,1.653914932110433e-08,0,1.653914932110433e-08,0.02363899922145823
1.655622535359156e-08,4.965747240878767,1.655622535359156e-08,0,1.655622535359156e-08,0.01337214288257689
1.657667632480959e-08,4.979079005250318,1.657667632480959e-08,0,1.657667632480959e-08,0.006812879812752061
1.660181454038007e-08,4.989012279766182,1.660181454038007e-08,0,1.660181454038007e-08,0.002935977707419013
1.662152641537409e-08,4.993467224800413,1.662152641537409e-08,0,1.662152641537409e-08,0.001588064357623499
1.665958198908905e-08,4.9979731090409,1.665958198908905e-08,0,1.665958198908905e-08,0.0004103626190975975
1.669514091532237e-08,4.999582874596107,1.669514091532237e-08,0,1.669514091532237e-08,5.238825973445031e-05
1.673698236124496e-08,5.000153652797796,1.673698236124496e-08,0,1.673698236124496e-08,-5.568791822754512e-05
1.680038846923019e-08,5.000245378303263,1.680038846923019e-08,0,1.680038846923019e-08,-6.337748076210822e-05
1.690154467270001e-08,5.000118293121653,1.690154467270001e-08,0,1.690154467270001e-08,-2.976591683906757e-05
1.706734704145579e-08,5.000011050346378,1.706734704145579e-08,0,1.706734704145579e-08,-2.780223194391704e-06
1.731734704145579e-08,4.999989539821386,1.731734704145579e-08,0,1.731734704145579e-08,2.8473557654892e-06
1.756734704145579e-08,4.99999635247346,1.756734704145579e-08,0,1.756734704145579e-08,1.02756825539344e-06
1.781734704145579e-08,4.999999705249359,1.781734704145579e-08,0,1.781734704145579e-08,1.010994452497724e-07
1.806734704145579e-08,5.000000162767723,1.806734704145579e-08,0,1.806734704145579e-08,-3.098071130294734e-08
1.831734704145579e-08,5.000000056298487,1.831734704145579e-08,0,1.831734704145579e-08,-2.035189362822859e-09
1.856734704145579e-08,4.999999996954164,1.856734704145579e-08,0,1.856734704145579e-08,1.509048238438862e-08
1.881734704145578e-08,4.999999988197613,1.881734704145578e-08,0,1.881734704145578e-08,1.784628404345014e-08
1.906734704145578e-08,4.999999989647222,1.906734704145578e-08,0,1.906734704145578e-08,1.739702280698235e-08
1.931734704145578e-08,4.999999990661827,1.931734704145578e-08,0,1.931734704145578e-08,1.70900066629711e-08
1.956734704145578e-08,4.999999990912777,1.956734704145578e-08,0,1.956734704145578e-08,1.703854058888987e-08
1.981734704145578e-08,4.999999990911308,1.981734704145578e-08,0,1.981734704145578e-08,1.704304465973549e-08
2.006734704145578e-08,4.999999990893621,2.006734704145578e-08,0,2.006734704145578e-08,1.70479910353838e-08
2.031734704145578e-08,4.999999990888875,2.031734704145578e-08,0,2.031734704145578e-08,1.704917416565701e-08
2.056734704145578e-08,4.99999999088879,2.056734704145578e-08,0,2.056734704145578e-08,1.704917445258807e-08
2.081734704145578e-08,4.999999990889093,2.081734704145578e-08,0,2.081734704145578e-08,1.70490898012907e-08
2.100867352072789e-08,4.999999990889176,2.100867352072789e-08,0,2.100867352072789e-08,1.704906732094965e-08
2.12e-08,4.999999990889186,2.12e-08,0,2.12e-08,1.704906458557873e-08
2.1203125e-08,5.027574242608377,2.1203125e-08,0.1562500000000117,2.1203125e-08,0.005192927398392159
2.120718909601984e-08,5.061073175632997,2.120718909601984e-08,0.3594548009919445,2.120718909601984e-08,0.01087116381950362
2.121531728805951e-08,5.120570925495769,2.121531728805951e-08,0.7658644029758102,2.121531728805951e-08,0.01872438096716188
2.122567114700928e-08,5.178231652758045,2.122567114700928e-08,1.28355735046427,2.122567114700928e-08,0.02274473843506807
2.123309534960929e-08,5.191523677082964,2.123309534960929e-08,1.654767480464516,2.123309534960929e-08,0.01968610092358605
2.123999221962244e-08,5.181500505293655,2.123999221962244e-08,1.999610981122226,2.123999221962244e-08,0.0132947877487478
2.125378595964875e-08,5.097447425183104,2.125378595964875e-08,2.689297982437646,2.125378595964875e-08,-0.006168126414308023
2.127130624044415e-08,4.855204300685625,2.127130624044415e-08,3.565312022207754,2.127130624044415e-08,-0.04133143437557531
2.127662407292399e-08,4.731350613751993,2.127662407292399e-08,3.831203646199594,2.127662407292399e-08,-0.05741363203466296
2.128229097686377e-08,4.557117622717161,2.128229097686377e-08,4.114548843188763,2.128229097686377e-08,-0.07949487034279568
2.128812680674769e-08,4.335820895510994,2.128812680674769e-08,4.406340337384369,2.128812680674769e-08,-0.1074904195521145
2.129406340337384e-08,4.097253122352707,2.129406340337384e-08,4.703170168692124,2.129406340337384e-08,-0.1420437557574097
2.129703170168692e-08,3.969379728842252,2.129703170168692e-08,4.851585084346084,2.129703170168692e-08,-0.1578708411732854
2.13e-08,3.834857555506198,2.13e-08,5,2.13e-08,-0.1714419256357938
2.130061911128735e-08,3.801778530408472,2.130061911128735e-08,5,2.130061911128735e-08,-0.1749684321319537
2.130127253273413e-08,3.766849600814627,2.130127253273413e-08,5,2.130127253273413e-08,-0.1785063032931629
2.130208533093203e-08,3.723400612450661,2.130208533093203e-08,5,2.130208533093203e-08,-0.1825511283844053
2.130371092732782e-08,3.636537733738879,2.130371092732782e-08,5,2.130371092732782e-08,-0.1893636617851924
2.13069621201194e-08,3.463073059801885,2.13069621201194e-08,5,2.13069621201194e-08,-0.1978615859568023
2.131346450570256e-08,3.118068777784141,2.131346450570256e-08,5,2.131346450570256e-08,-0.1947929899598688
2.132596113168638e-08,2.474983100198259,2.132596113168638e-08,5,2.132596113168638e-08,-0.1148511177739991
2.133266209570713e-08,2.156036942737638,2.133266209570713e-08,5,2.133266209570713e-08,-0.02708399843860558
2.13391530465297e-08,1.875627839135797,2.13391530465297e-08,5,2.13391530465297e-08,0.08812045976295771
2.134614583269962e-08,1.606543071569635,2.134614583269962e-08,5,2.134614583269962e-08,0.2534733264716529
2.13509983715342e-08,1.435992421841883,2.13509983715342e-08,5,2.13509983715342e-08,0.4097650842603351
2.135555568869127e-08,1.289231685677273,2.135555568869127e-08,5,2.135555568869127e-08,0.5893123391461983
2.136125349570757e-08,1.126318107473236,2.136125349570757e-08,5,2.136125349570757e-08,0.8477593216451706
2.136674086712211e-08,0.989363114030314,2.136674086712211e-08,5,2.136674086712211e-08,1.126160046957069
2.137325044916107e-08,0.8471233958687854,2.137325044916107e-08,5,2.137325044916107e-08,1.486048007914052
2.138023682944852e-08,0.7155306900307005,2.138023682944852e-08,5,2.138023682944852e-08,1.896869443352653
2.138691378071737e-08,0.611099102207185,2.138691378071737e-08,5,2.138691378071737e-08,2.298047586607331
2.139288083605833e-08,0.5330557980814089,2.139288083605833e-08,5,2.139288083605833e-08,2.651160181534138
2.139874200040671e-08,0.4688332420654305,2.139874200040671e-08,5,2.139874200040671e-08,2.977831198401236
2.14040599818398e-08,0.4214210123634947,2.14040599818398e-08,5,2.14040599818398e-08,3.243871852911768
2.140917195094998e-08,0.3837157364190331,2.140917195094998e-08,5,2.140917195094998e-08,3.470018331977967
2.141782471244011e-08,0.3303481186620572,2.141782471244011e-08,5,2.141782471244011e-08,3.79363856716345
2.142677164341994e-08,0.2834913059797529,2.142677164341994e-08,5,2.142677164341994e-08,4.06147606950687
2.14350712016792e-08,0.245096138438085,2.14350712016792e-08,5,2.14350712016792e-08,4.258998312162302
2.144376223576958e-08,0.2091043501630667,2.144376223576958e-08,5,2.144376223576958e-08,4.422618785713195
2.145286955166761e-08,0.1756304842338906,2.145286955166761e-08,5,2.145286955166761e-08,4.555939183982487
2.146229260509406e-08,0.1453734677231958,2.146229260509406e-08,5,2.146229260509406e-08,4.661639271296627
2.147223698335095e-08,0.1180370479529012,2.147223698335095e-08,5,2.147223698335095e-08,4.745936717915326
2.148291733071713e-08,0.093529408221854,2.148291733071713e-08,5,2.148291733071713e-08,4.813130172927446
2.149455336123388e-08,0.07190294297088506,2.149455336123388e-08,5,2.149455336123388e-08,4.866224015859926
2.15074025851734e-08,0.05323622607765927,2.15074025851734e-08,5,2.15074025851734e-08,4.907533471619217
2.152176547174332e-08,0.03760251020146972,2.152176547174332e-08,5,2.152176547174332e-08,4.938909286118246
2.153801589712049e-08,0.02500876828374612,2.153801589712049e-08,5,2.153801589712049e-08,4.961954670916208
2.155664576167024e-08,0.01535650861992181,2.155664576167024e-08,5,2.155664576167024e-08,4.978134355892262
2.157833167109024e-08,0.00842457169922691,2.157833167109024e-08,5,2.157833167109024e-08,4.98881679764931
2.160404741127696e-08,0.003869239163579567,2.160404741127696e-08,5,2.160404741127696e-08,4.995281819257219
2.16259934100864e-08,0.001896692078076821,2.16259934100864e-08,5,2.16259934100864e-08,4.997838677890262
2.166304359322673e-08,0.0003757662858472005,2.166304359322673e-08,5,2.166304359322673e-08,4.999677072199848
2.170276184396407e-08,-0.000112758607381592,2.170276184396407e-08,5,2.170276184396407e-08,5.000203794432372
2.175441920751182e-08,-0.0001855314685195125,2.175441920751182e-08,5,2.175441920751182e-08,5.000236186878584
2.184085230087237e-08,-9.53637537378137e-05,2.184085230087237e-08,5,2.184085230087237e-08,5.000105657602442
2.198912516706929e-08,-9.65197342516291e-06,2.198912516706929e-08,5,2.198912516706929e-08,5.000006385059533
2.223912516706929e-08,9.20711806604664e-06,2.223912516706929e-08,5,2.223912516706929e-08,4.999988650439493
2.248912516706929e-08,2.891625777628483e-06,2.248912516706929e-08,5,2.248912516706929e-08,4.999996661130648
2.273912516706929e-08,1.487955651153211e-07,2.273912516706929e-08,5,2.273912516706929e-08,4.999999849775741
2.298912516706929e-08,-1.380171398562699e-07,2.298912516706929e-08,5,2.298912516706929e-08,5.000000158672504
2.323912516706929e-08,-3.689965451871941e-08,2.323912516706929e-08,5,2.323912516706929e-08,5.00000003343869
2.348912516706928e-08,5.725140822239219e-09,2.348912516706928e-08,5,2.348912516706928e-08,4.999999983689116
2.373912516706928e-08,9.946121015428421e-09,2.373912516706928e-08,5,2.373912516706928e-08,4.999999978780624
2.398912516706928e-08,8.380248361141403e-09,2.398912516706928e-08,5,2.398912516706928e-08,4.999999980622534
2.423912516706928e-08,7.712027128918706e-09,2.423912516706928e-08,5,2.423912516706928e-08,4.999999981561041
2.448912516706928e-08,7.638309599468283e-09,2.448912516706928e-08,5,2.448912516706928e-08,4.999999981677465
2.473912516706928e-08,7.66192863083502e-09,2.473912516706928e-08,5,2.473912516706928e-08,4.999999981647687
2.486956258353464e-08,7.671013632724669e-09,2.486956258353464e-08,5,2.486956258353464e-08,4.999999981635282
2.5e-08,7.673634936359666e-09,2.5e-08,5,2.5e-08,4.999999981631713
