/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.141314213561669e-08,5,1.141314213561669e-08,0.004870477467660434,1.141314213561669e-08,4.974019547695923
1.143253070024162e-08,5,1.143253070024162e-08,0.002584190440532593,1.143253070024162e-08,4.986453184801208
1.145529218126149e-08,5,1.145529218126149e-08,0.001145741933497469,1.145529218126149e-08,4.994091184840701
1.148259830722573e-08,5,1.148259830722573e-08,0.0003517819430492388,1.148259830722573e-08,4.99822851419469
1.151505978007038e-08,5,1.151505978007038e-08,1.080674309781714e-05,1.151505978007038e-08,4.999975448348225
1.155803886091194e-08,5,1.155803886091194e-08,-8.553387883985923e-05,1.155803886091194e-08,5.000456078708299
1.161631151810608e-08,5,1.161631151810608e-08,-6.433852642106938e-05,1.161631151810608e-08,5.000320450263819
1.170269236037177e-08,5,1.170269236037177e-08,-1.979233841094329e-05,1.170269236037177e-08,5.000091782552198
1.184830163098402e-08,5,1.184830163098402e-08,2.698145729210092e-06,1.184830163098402e-08,4.999984988813639
1.209830163098402e-08,5,1.209830163098402e-08,3.156935418898856e-06,1.209830163098402e-08,4.99998452845104
1.234830163098402e-08,5,1.234830163098402e-08,5.524643262901831e-07,1.234830163098402e-08,4.999997270827979
1.259830163098402e-08,5,1.259830163098402e-08,-4.945130175975506e-08,1.259830163098402e-08,5.000000248524349
1.284830163098402e-08,5,1.284830163098402e-08,-3.882126909433631e-08,1.284830163098402e-08,5.000000195753834
1.309830163098402e-08,5,1.309830163098402e-08,-2.719513774531845e-09,1.309830163098402e-08,5.00000001399957
1.334830163098402e-08,5,1.334830163098402e-08,4.785711573142658e-09,1.334830163098402e-08,4.99999997716134
1.359830163098402e-08,5,1.359830163098402e-08,4.441903998843741e-09,1.359830163098402e-08,4.99999997861086
1.384830163098402e-08,5,1.384830163098402e-08,3.948875165031177e-09,1.384830163098402e-08,4.999999981042226
1.409830163098402e-08,5,1.409830163098402e-08,3.852557895139973e-09,1.409830163098402e-08,4.999999981671062
1.434830163098402e-08,5,1.434830163098402e-08,3.856415163413796e-09,1.434830163098402e-08,4.999999981674573
1.459830163098402e-08,5,1.459830163098402e-08,3.862898987494864e-09,1.459830163098402e-08,4.999999981639423
1.484830163098402e-08,5,1.484830163098402e-08,3.864259987235385e-09,1.484830163098402e-08,4.999999981631227
1.509830163098402e-08,5,1.509830163098402e-08,3.864211509945914e-09,1.509830163098402e-08,4.999999981631368
1.534830163098402e-08,5,1.534830163098402e-08,3.864120637446505e-09,1.534830163098402e-08,4.999999981631869
1.559830163098402e-08,5,1.559830163098402e-08,3.864102054647255e-09,1.559830163098402e-08,4.999999981631975
1.584830163098402e-08,5,1.584830163098402e-08,3.864102739327411e-09,1.584830163098402e-08,4.99999998163197
1.602415081549201e-08,5,1.602415081549201e-08,3.86410398373274e-09,1.602415081549201e-08,4.999999981631964
1.62e-08,5,1.62e-08,3.86410413384962e-09,1.62e-08,4.999999981631962
1.6203125e-08,4.843749999999947,1.6203125e-08,-0.03236930707020337,1.6203125e-08,4.993664595342914
1.620718909601984e-08,4.640545199008014,1.620718909601984e-08,-0.06948651164614729,1.620718909601984e-08,4.98700749411567
1.621531728805952e-08,4.234135597024149,1.621531728805952e-08,-0.1329869767762434,1.621531728805952e-08,4.977725530989183
1.62236999712853e-08,3.815001435734813,1.62236999712853e-08,-0.18237460296671,1.62236999712853e-08,4.973192499153527
1.623083734224651e-08,3.458132887674249,1.623083734224651e-08,-0.1959917768152092,1.623083734224651e-08,4.975571780197969
1.623736104461559e-08,3.131947769220495,1.623736104461559e-08,-0.1864827887150351,1.623736104461559e-08,4.981671671117888
1.625040844935374e-08,2.479577532312986,1.625040844935374e-08,-0.1103128491073505,1.625040844935374e-08,5.001044098399579
1.626455425033301e-08,1.772287483349544,1.626455425033301e-08,0.05786707241364018,1.626455425033301e-08,5.030908735082341
1.626989192306647e-08,1.505403846676246,1.626989192306647e-08,0.147342429301156,1.626989192306647e-08,5.044486645429827
1.627473006434402e-08,1.263496782798808,1.627473006434402e-08,0.2501761985715834,1.627473006434402e-08,5.059555920128558
1.627865525919303e-08,1.067237040348247,1.627865525919303e-08,0.3644572137816703,1.627865525919303e-08,5.076707747179679
1.628233152586963e-08,0.8834237065185206,1.628233152586963e-08,0.4975930681310956,1.628233152586963e-08,5.096578250867638
1.628968405922282e-08,0.5157970388590671,1.628968405922282e-08,0.8239797788780688,1.628968405922282e-08,5.143079231873229
1.629538568569713e-08,0.2307157151435542,1.629538568569713e-08,1.117595757226041,1.629538568569713e-08,5.186376119165211
1.63e-08,0,1.63e-08,1.371758655337743,1.63e-08,5.216950165929945
1.630098367466782e-08,0,1.630098367466782e-08,1.437942502224656,1.630098367466782e-08,5.224752135986779
1.630189786297608e-08,0,1.630189786297608e-08,1.49921423870223,1.630189786297608e-08,5.231500890485014
1.630296259495912e-08,0,1.630296259495912e-08,1.570152353435697,1.630296259495912e-08,5.23853017172511
1.630509205892519e-08,0,1.630509205892519e-08,1.710413682985125,1.630509205892519e-08,5.249691461961557
1.630935098685732e-08,0,1.630935098685732e-08,1.983375155187155,1.630935098685732e-08,5.260561235408275
1.631695528482456e-08,0,1.631695528482456e-08,2.43828265027687,1.631695528482456e-08,5.243986674742831
1.632427460765545e-08,0,1.632427460765545e-08,2.824532369478721,1.632427460765545e-08,5.186446151209172
1.633096395256854e-08,0,1.633096395256854e-08,3.128252542588998,1.633096395256854e-08,5.100294356441066
1.633980831832468e-08,0,1.633980831832468e-08,3.46691529114033,1.633980831832468e-08,4.94332516489093
1.634862273404261e-08,0,1.634862273404261e-08,3.749328501881168,1.634862273404261e-08,4.721432360379543
1.635605396158924e-08,0,1.635605396158924e-08,3.95239631740417,1.635605396158924e-08,4.458082939432031
1.636186654322845e-08,0,1.636186654322845e-08,4.087605617838097,1.636186654322845e-08,4.217775100579835
1.636759720068088e-08,0,1.636759720068088e-08,4.205127522097086,1.636759720068088e-08,3.952364063070909
1.637550147276471e-08,0,1.637550147276471e-08,4.34282348346953,1.637550147276471e-08,3.547526711156288
1.638380977643415e-08,0,1.638380977643415e-08,4.458147483760833,1.638380977643415e-08,3.085218412931848
1.639158256408114e-08,0,1.639158256408114e-08,4.543418884537072,1.639158256408114e-08,2.627299935862146
1.640002105675649e-08,0,1.640002105675649e-08,4.616635093875775,1.640002105675649e-08,2.119490150913363
1.64049527024994e-08,0,1.64049527024994e-08,4.651363242249031,1.64049527024994e-08,1.834074149230853
1.64097823593597e-08,0,1.64097823593597e-08,4.68015983368723,1.64097823593597e-08,1.57794682037517
1.641443252119877e-08,0,1.641443252119877e-08,4.704273929089877,1.641443252119877e-08,1.356906510965593
1.642116013695989e-08,0,1.642116013695989e-08,4.73531088036684,1.642116013695989e-08,1.080962377316243
1.643143613965353e-08,0,1.643143613965353e-08,4.777445409312431,1.643143613965353e-08,0.7501936801421388
1.644102815089959e-08,0,1.644102815089959e-08,4.812616727272725,1.644102815089959e-08,0.5252382364033373
1.644938704518677e-08,0,1.644938704518677e-08,4.840285369618443,1.644938704518677e-08,0.3823611465552077
1.645761130358217e-08,0,1.645761130358217e-08,4.864730612195107,1.645761130358217e-08,0.2790524923478219
1.646594740268019e-08,0,1.646594740268019e-08,4.886632311828896,1.646594740268019e-08,0.2026946343898222
1.647469101612911e-08,0,1.647469101612911e-08,4.906540740357034,1.647469101612911e-08,0.145074383241226
1.648417312650848e-08,0,1.648417312650848e-08,4.924792775912539,1.648417312650848e-08,0.1011063012992038
1.649466119806469e-08,0,1.649466119806469e-08,4.94134552374689,1.649466119806469e-08,0.06795290481325406
1.650645312037779e-08,0,1.650645312037779e-08,4.95605018076041,1.650645312037779e-08,0.04355422092275714
1.651991854851082e-08,0,1.651991854851082e-08,4.968730708802788,1.651991854851082e-08,0.0262297226330621
1.653555313929077e-08,0,1.653555313929077e-08,4.979238232026142,1.653555313929077e-08,0.01451361786848149
1.655406565225002e-08,0,1.655406565225002e-08,4.987492791780342,1.655406565225002e-08,0.007096386752546626
1.657651487511538e-08,0,1.657651487511538e-08,4.993511833200126,1.657651487511538e-08,0.002819525608608787
1.660456461675382e-08,0,1.660456461675382e-08,4.997439527271974,1.660456461675382e-08,0.0006836321463747344
1.663220516572684e-08,0,1.663220516572684e-08,4.999155245603887,1.663220516572684e-08,4.382532317600153e-05
1.666703445684807e-08,0,1.666703445684807e-08,4.999962724803011,1.666703445684807e-08,-0.0001265719076114309
1.671838773357852e-08,0,1.671838773357852e-08,5.000221530099304,1.671838773357852e-08,-0.0001102621528562824
1.680225350917988e-08,0,1.680225350917988e-08,5.000154628210233,1.680225350917988e-08,-4.722555936542867e-05
1.69334452648596e-08,0,1.69334452648596e-08,5.000034385472836,1.69334452648596e-08,-6.25990364225832e-06
1.717251452780747e-08,0,1.717251452780747e-08,4.999989747432728,1.717251452780747e-08,4.593886701135098e-06
1.742251452780747e-08,0,1.742251452780747e-08,4.999995227450147,1.742251452780747e-08,1.72635379735978e-06
1.767251452780746e-08,0,1.767251452780746e-08,4.999999447675823,1.767251452780746e-08,1.842468677916477e-07
1.792251452780746e-08,0,1.792251452780746e-08,5.000000150457492,1.792251452780746e-08,-4.861334955001142e-08
1.817251452780746e-08,0,1.817251452780746e-08,5.000000060610256,1.817251452780746e-08,-1.045016386796345e-08
1.842251452780746e-08,0,1.842251452780746e-08,4.999999996596824,1.842251452780746e-08,1.413653019132701e-08
1.867251452780746e-08,0,1.867251452780746e-08,4.999999986752367,1.867251452780746e-08,1.804310362980741e-08
1.892251452780746e-08,0,1.892251452780746e-08,4.999999988025663,1.892251452780746e-08,1.747873020198608e-08
1.917251452780746e-08,0,1.917251452780746e-08,4.999999988954852,1.917251452780746e-08,1.709497779169649e-08
1.942251452780746e-08,0,1.942251452780746e-08,4.99999998918756,1.942251452780746e-08,1.703610913002836e-08
1.967251452780746e-08,0,1.967251452780746e-08,4.999999989186975,1.967251452780746e-08,1.704259325015647e-08
1.992251452780745e-08,0,1.992251452780745e-08,4.999999989172519,1.992251452780745e-08,1.704810012376893e-08
2.017251452780745e-08,0,2.017251452780745e-08,4.999999989169022,2.017251452780745e-08,1.704921828086822e-08
2.042251452780745e-08,0,2.042251452780745e-08,4.999999989169055,2.042251452780745e-08,1.704916917675612e-08
2.067251452780745e-08,0,2.067251452780745e-08,4.999999989169278,2.067251452780745e-08,1.704908332411567e-08
2.092251452780745e-08,0,2.092251452780745e-08,4.99999998916933,2.092251452780745e-08,1.704906414048249e-08
2.106125726390372e-08,0,2.106125726390372e-08,4.999999989169329,2.106125726390372e-08,1.704906529051176e-08
2.12e-08,0,2.12e-08,4.999999989169327,2.12e-08,1.704906622622914e-08
2.1203125e-08,0.1562500000000117,2.1203125e-08,5.033156954901327,2.1203125e-08,0.00624511364292766
2.12070458651975e-08,0.3522932598749223,2.12070458651975e-08,5.071766285699652,2.12070458651975e-08,0.01280417357041313
2.121488759559249e-08,0.7443797796247434,2.121488759559249e-08,5.141132945263641,2.121488759559249e-08,0.02208921629198465
2.122275746508942e-08,1.137873254471232,2.122275746508942e-08,5.193497158339389,2.122275746508942e-08,0.02594311267454831
2.123141003854936e-08,1.570501927468325,2.123141003854936e-08,5.203795817891888,2.123141003854936e-08,0.02065632830742874
2.123761729688163e-08,1.88086484408136,2.123761729688163e-08,5.17991716725981,2.123761729688163e-08,0.01190886999979795
2.125003181354615e-08,2.50159067730743,2.125003181354615e-08,5.054690631768166,2.125003181354615e-08,-0.01403655219487256
2.12656782697591e-08,3.283913487954889,2.12656782697591e-08,4.735718533558079,2.12656782697591e-08,-0.05944824470117922
2.127007744570351e-08,3.503872285175851,2.127007744570351e-08,4.592204392128203,2.127007744570351e-08,-0.0781499916784066
2.127479303122632e-08,3.739651561316105,2.127479303122632e-08,4.391108118848243,2.127479303122632e-08,-0.1047932319286571
2.127933740999345e-08,3.966870499672607,2.127933740999345e-08,4.173808608982917,2.127933740999345e-08,-0.139211354759075
2.128287835409483e-08,4.143917704741673,2.128287835409483e-08,3.987333162834898,2.128287835409483e-08,-0.1674937084532168
2.128793667640362e-08,4.396833820180969,2.128793667640362e-08,3.681123301018415,2.128793667640362e-08,-0.2038112300828683
2.129237768086429e-08,4.618884043214482,2.129237768086429e-08,3.383441072173232,2.129237768086429e-08,-0.2265263970328274
2.129692776538926e-08,4.846388269463098,2.129692776538926e-08,3.055070193227802,2.129692776538926e-08,-0.2378362595521966
2.13e-08,5,2.13e-08,2.822168387433096,2.13e-08,-0.2374676828759563
2.130062677445015e-08,5,2.130062677445015e-08,2.767555015331625,2.130062677445015e-08,-0.2378726735470728
2.130133510577926e-08,5,2.130133510577926e-08,2.706094095335964,2.130133510577926e-08,-0.2378763631415323
2.130217596805136e-08,5,2.130217596805136e-08,2.633700326422082,2.130217596805136e-08,-0.2370447632760536
2.130385769259556e-08,5,2.130385769259556e-08,2.491588861793993,2.130385769259556e-08,-0.2323420546169536
2.130722114168397e-08,5,2.130722114168397e-08,2.222542157752984,2.130722114168397e-08,-0.2101477405604047
2.131098573655644e-08,5,2.131098573655644e-08,1.948649720539252,2.131098573655644e-08,-0.1651600798990894
2.13161524336674e-08,5,2.13161524336674e-08,1.618730935519443,2.13161524336674e-08,-0.06942004263735797
2.1323052541535e-08,5,2.1323052541535e-08,1.253704149405099,2.1323052541535e-08,0.1215761132209817
2.132725477564765e-08,5,2.132725477564765e-08,1.065607757340011,2.132725477564765e-08,0.2936246406293838
2.133096407560586e-08,5,2.133096407560586e-08,0.9206151753305464,2.133096407560586e-08,0.4755114007805708
2.133623392020218e-08,5,2.133623392020218e-08,0.743301104379659,2.133623392020218e-08,0.7721235706502811
2.134129633357112e-08,5,2.134129633357112e-08,0.6048403010497547,2.134129633357112e-08,1.08653918795019
2.134596918487365e-08,5,2.134596918487365e-08,0.5018304844163944,2.134596918487365e-08,1.393796458445953
2.135113338298346e-08,5,2.135113338298346e-08,0.4105586337751622,2.135113338298346e-08,1.744417656336611
2.13567826251612e-08,5,2.13567826251612e-08,0.332270032759451,2.13567826251612e-08,2.131251490087071
2.136241248675867e-08,5,2.136241248675867e-08,0.2717527090271247,2.136241248675867e-08,2.507892479513118
2.136776678096649e-08,5,2.136776678096649e-08,0.2272634730297682,2.136776678096649e-08,2.843517163017266
2.137269900464649e-08,5,2.137269900464649e-08,0.196219528504788,2.137269900464649e-08,3.120888592260896
2.137754299075675e-08,5,2.137754299075675e-08,0.1727641466032625,2.137754299075675e-08,3.361652215076182
2.138582032428453e-08,5,2.138582032428453e-08,0.1420312408851546,2.138582032428453e-08,3.708869187837421
2.139393099696721e-08,5,2.139393099696721e-08,0.1186537118552764,2.139393099696721e-08,3.982361434294094
2.140146034723313e-08,5,2.140146034723313e-08,0.1006256265198253,2.140146034723313e-08,4.186602592473488
2.140948862966499e-08,5,2.140948862966499e-08,0.08412814768968561,2.140948862966499e-08,4.360806904505086
2.141795487692512e-08,5,2.141795487692512e-08,0.06918560889088432,2.141795487692512e-08,4.505019048041143
2.142672829816355e-08,5,2.142672829816355e-08,0.05602660320631486,2.142672829816355e-08,4.620567805079047
2.143597949012626e-08,5,2.143597949012626e-08,0.04444808140672862,2.143597949012626e-08,4.713470211331999
2.144588655888008e-08,5,2.144588655888008e-08,0.03436069635305404,2.144588655888008e-08,4.787999342661466
2.14566361573434e-08,5,2.14566361573434e-08,0.02573061205420566,2.14566361573434e-08,4.847246453594636
2.146844899490329e-08,5,2.146844899490329e-08,0.01852615449699522,2.146844899490329e-08,4.893638520529817
2.148158004263198e-08,5,2.148158004263198e-08,0.01270489003568728,2.148158004263198e-08,4.929124910254292
2.149634237186586e-08,5,2.149634237186586e-08,0.008191866992048935,2.149634237186586e-08,4.955399672286533
2.151314215273844e-08,5,2.151314215273844e-08,0.004870474154750358,2.151314215273844e-08,4.974019565998847
2.153253072128609e-08,5,2.153253072128609e-08,0.00258418820729235,2.153253072128609e-08,4.986453196805704
2.155529220749729e-08,5,2.155529220749729e-08,0.001145740581768483,2.155529220749729e-08,4.994091191953768
2.158259834059493e-08,5,2.158259834059493e-08,0.0003517812500337051,2.158259834059493e-08,4.998228517780172
2.161505982799082e-08,5,2.161505982799082e-08,1.080643377777762e-05,2.161505982799082e-08,4.999975449927324
2.165803892559095e-08,5,2.165803892559095e-08,-8.55339257553445e-05,2.165803892559095e-08,5.000456078936727
2.171631161082115e-08,5,2.171631161082115e-08,-6.433847315751804e-05,2.171631161082115e-08,5.000320449978204
2.180269250696017e-08,5,2.180269250696017e-08,-1.979228776787792e-05,2.180269250696017e-08,5.00009178230127
2.194830190902071e-08,5,2.194830190902071e-08,2.698159892084321e-06,2.194830190902071e-08,4.999984988748363
2.219830190902071e-08,5,2.219830190902071e-08,3.156930275292137e-06,2.219830190902071e-08,4.999984528476026
2.24483019090207e-08,5,2.24483019090207e-08,5.524623997877007e-07,2.24483019090207e-08,4.99999727083754
2.26983019090207e-08,5,2.26983019090207e-08,-4.945144783580115e-08,2.26983019090207e-08,5.000000248525114
2.29483019090207e-08,5,2.29483019090207e-08,-3.882119420514076e-08,2.29483019090207e-08,5.000000195753453
2.31983019090207e-08,5,2.31983019090207e-08,-2.719488189426275e-09,2.31983019090207e-08,5.000000013999445
2.34483019090207e-08,5,2.34483019090207e-08,4.785712982654392e-09,2.34483019090207e-08,4.999999977161334
2.36983019090207e-08,5,2.36983019090207e-08,4.441902701234211e-09,2.36983019090207e-08,4.999999978610865
2.39483019090207e-08,5,2.39483019090207e-08,3.948874446186701e-09,2.39483019090207e-08,4.999999981042227
2.41983019090207e-08,5,2.41983019090207e-08,3.852557756052804e-09,2.41983019090207e-08,4.999999981671062
2.44483019090207e-08,5,2.44483019090207e-08,3.856415287244037e-09,2.44483019090207e-08,4.999999981674573
2.469830190902069e-08,5,2.469830190902069e-08,3.862899078963099e-09,2.469830190902069e-08,4.999999981639423
2.484915095451035e-08,5,2.484915095451035e-08,3.864058372813446e-09,2.484915095451035e-08,4.999999981632353
2.5e-08,5,2.5e-08,3.86419372939057e-09,2.5e-08,4.99999998163146
