/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
1.134744873825013e-08,5,1.134744873825013e-08,0.01203812806573443,1.134744873825013e-08,4.842289186275194
1.135898889812911e-08,5,1.135898889812911e-08,0.008565267875846135,1.135898889812911e-08,4.890009215309595
1.137179774168515e-08,5,1.137179774168515e-08,0.00581252185157036,1.137179774168515e-08,4.926544706065229
1.138617594181822e-08,5,1.138617594181822e-08,0.003714206121727862,1.138617594181822e-08,4.953634328227658
1.140251253846186e-08,5,1.140251253846186e-08,0.002192576373371993,1.140251253846186e-08,4.97287167822684
1.142133427036315e-08,5,1.142133427036315e-08,0.001158116715640057,1.142133427036315e-08,4.985757299622673
1.144338847209849e-08,5,1.144338847209849e-08,0.0005134726300158104,1.144338847209849e-08,4.993710629945453
1.146978896042865e-08,5,1.146978896042865e-08,0.0001596084543219751,1.146978896042865e-08,4.998053140407738
1.150229220829658e-08,5,1.150229220829658e-08,2.777986481024232e-06,1.150229220829658e-08,4.999973179674714
1.154386823573222e-08,5,1.154386823573222e-08,-3.872093950034363e-05,1.154386823573222e-08,5.000480242701072
1.160002622101859e-08,5,1.160002622101859e-08,-2.903068081228094e-05,1.160002622101859e-08,5.000339165467815
1.16826339852311e-08,5,1.16826339852311e-08,-9.048454677041838e-06,1.16826339852311e-08,5.000098857305163
1.182087662411386e-08,5,1.182087662411386e-08,1.174096965137965e-06,1.182087662411386e-08,4.999984894638931
1.207087662411386e-08,5,1.207087662411386e-08,1.481523441291025e-06,1.207087662411386e-08,4.999983033262304
1.232087662411386e-08,5,1.232087662411386e-08,2.593828443765811e-07,1.232087662411386e-08,4.99999699371886
1.257087662411386e-08,5,1.257087662411386e-08,-2.055848212181797e-08,1.257087662411386e-08,5.000000265149778
1.282087662411386e-08,5,1.282087662411386e-08,-1.55351539717228e-08,1.282087662411386e-08,5.000000210591097
1.307087662411387e-08,5,1.307087662411387e-08,9.118703899021102e-10,1.307087662411387e-08,5.000000015617667
1.332087662411387e-08,5,1.332087662411387e-08,4.282873656307096e-09,1.332087662411387e-08,4.999999976806684
1.357087662411387e-08,5,1.357087662411387e-08,4.132195099443282e-09,1.357087662411387e-08,4.999999978502037
1.382087662411387e-08,5,1.382087662411387e-08,3.891291621310257e-09,1.382087662411387e-08,4.999999981044455
1.407087662411387e-08,5,1.407087662411387e-08,3.857298651077281e-09,1.407087662411387e-08,4.999999981676812
1.432087662411387e-08,5,1.432087662411387e-08,3.860880523804665e-09,1.432087662411387e-08,4.999999981674975
1.457087662411387e-08,5,1.457087662411387e-08,3.86366931518393e-09,1.457087662411387e-08,4.999999981639065
1.482087662411387e-08,5,1.482087662411387e-08,3.86418087798074e-09,1.482087662411387e-08,4.999999981631138
1.507087662411387e-08,5,1.507087662411387e-08,3.864148061702374e-09,1.507087662411387e-08,4.999999981631379
1.532087662411387e-08,5,1.532087662411387e-08,3.864110404797415e-09,1.532087662411387e-08,4.999999981631877
1.557087662411387e-08,5,1.557087662411387e-08,3.864103663133857e-09,1.557087662411387e-08,4.999999981631976
1.582087662411387e-08,5,1.582087662411387e-08,3.864103865426485e-09,1.582087662411387e-08,4.99999998163197
1.601043831205693e-08,5,1.601043831205693e-08,3.864104330949444e-09,1.601043831205693e-08,4.999999981631963
1.62e-08,5,1.62e-08,3.864104455528857e-09,1.62e-08,4.999999981631962
1.6203125e-08,4.843749999999947,1.6203125e-08,-0.03659786201942376,1.6203125e-08,4.992836566165908
1.620718909601984e-08,4.640545199008014,1.620718909601984e-08,-0.07780323474830111,1.620718909601984e-08,4.98546015824962
1.621531728805952e-08,4.234135597024149,1.621531728805952e-08,-0.1462449422068279,1.621531728805952e-08,4.975565723029514
1.622310314143497e-08,3.844842928251616,1.622310314143497e-08,-0.1952020353207796,1.622310314143497e-08,4.971178519446164
1.622999869778295e-08,3.50006511085264,1.622999869778295e-08,-0.2090995777089874,1.622999869778295e-08,4.973726611140796
1.623625801694253e-08,3.187099152873508,1.623625801694253e-08,-0.1992117274046401,1.623625801694253e-08,4.980075230194792
1.624877665526169e-08,2.561167236915244,1.624877665526169e-08,-0.122415878761827,1.624877665526169e-08,4.999929955691849
1.626137992554186e-08,1.931003722906877,1.626137992554186e-08,0.02990593502595108,1.626137992554186e-08,5.027925505586298
1.626611518821543e-08,1.694240589228218,1.626611518821543e-08,0.1067468245162754,1.626611518821543e-08,5.039978149496037
1.627203202214486e-08,1.398398892757041,1.627203202214486e-08,0.2279660263446895,1.627203202214486e-08,5.057956379318459
1.627573784407626e-08,1.213107796186694,1.627573784407626e-08,0.3303084591355343,1.627573784407626e-08,5.073200233050303
1.627961503691885e-08,1.019248154057529,1.627961503691885e-08,0.4747583293943564,1.627961503691885e-08,5.0952743923537
1.628321835317043e-08,0.839082341478532,1.628321835317043e-08,0.6342841216218018,1.628321835317043e-08,5.119041616464618
1.628709145613197e-08,0.6454271934013498,1.628709145613197e-08,0.8303239405064664,1.628709145613197e-08,5.147594481249566
1.629327647951703e-08,0.3361760241484859,1.629327647951703e-08,1.192133130224156,1.629327647951703e-08,5.203020849742969
1.629663823975851e-08,0.1680880120742829,1.629663823975851e-08,1.404943121493162,1.629663823975851e-08,5.229813244785752
1.63e-08,0,1.63e-08,1.626619629220749,1.63e-08,5.251174206948454
1.63006496321369e-08,0,1.63006496321369e-08,1.678445529636843,1.63006496321369e-08,5.256443019682184
1.63013401435385e-08,0,1.63013401435385e-08,1.733314270879783,1.63013401435385e-08,5.261686390396578
1.630221430854825e-08,0,1.630221430854825e-08,1.802326838656728,1.630221430854825e-08,5.267628232418699
1.630396263856776e-08,0,1.630396263856776e-08,1.938580842077708,1.630396263856776e-08,5.277023989227922
1.630745929860676e-08,0,1.630745929860676e-08,2.202596927352882,1.630745929860676e-08,5.285942666676884
1.631321906214337e-08,0,1.631321906214337e-08,2.604931868864862,1.631321906214337e-08,5.272836318470479
1.631872287789656e-08,0,1.631872287789656e-08,2.941269055618787,1.631872287789656e-08,5.228984713820672
1.632411299292515e-08,0,1.632411299292515e-08,3.225510816657302,1.632411299292515e-08,5.159152835496873
1.633268847023544e-08,0,1.633268847023544e-08,3.600366836616715,1.633268847023544e-08,4.999668432126516
1.633973354889399e-08,0,1.633973354889399e-08,3.852176541665265,1.633973354889399e-08,4.818738685487876
1.63460408105435e-08,0,1.63460408105435e-08,4.043229154721708,1.63460408105435e-08,4.590532383728337
1.635087618303813e-08,0,1.635087618303813e-08,4.169167670627957,1.635087618303813e-08,4.385808304627843
1.63558447705493e-08,0,1.63558447705493e-08,4.282271607248617,1.63558447705493e-08,4.151055009775949
1.636414307791903e-08,0,1.636414307791903e-08,4.43679080198491,1.636414307791903e-08,3.717967935068908
1.63709901050884e-08,0,1.63709901050884e-08,4.536725858632639,1.63709901050884e-08,3.328744911603865
1.63789653897012e-08,0,1.63789653897012e-08,4.628381313695754,1.63789653897012e-08,2.847654305982898
1.638749556231553e-08,0,1.638749556231553e-08,4.703526198770946,1.638749556231553e-08,2.314365853756638
1.639505279082559e-08,0,1.639505279082559e-08,4.754632318130915,1.639505279082559e-08,1.85934589170256
1.640034882344379e-08,0,1.640034882344379e-08,4.783007066609284,1.640034882344379e-08,1.573335156614729
1.640490113616903e-08,0,1.640490113616903e-08,4.803720203556815,1.640490113616903e-08,1.353897465741486
1.641140436879118e-08,0,1.641140436879118e-08,4.829321436497256,1.641140436879118e-08,1.082772813822375
1.642232612111646e-08,0,1.642232612111646e-08,4.865186251165942,1.642232612111646e-08,0.7288006429398862
1.643193109194477e-08,0,1.643193109194477e-08,4.891148623810401,1.643193109194477e-08,0.5058266620785615
1.644008858471519e-08,0,1.644008858471519e-08,4.909818879142077,1.644008858471519e-08,0.368348921799941
1.644819539357412e-08,0,1.644819539357412e-08,4.925680804931781,1.644819539357412e-08,0.2679061818056023
1.645643521457198e-08,0,1.645643521457198e-08,4.939342225625034,1.645643521457198e-08,0.1935329852586738
1.646511502470146e-08,0,1.646511502470146e-08,4.951350509441466,1.646511502470146e-08,0.1372933907533891
1.647456537248624e-08,0,1.647456537248624e-08,4.962010875875013,1.647456537248624e-08,0.09440041557566921
1.648503762076573e-08,0,1.648503762076573e-08,4.971350312830778,1.648503762076573e-08,0.06223857067729577
1.649682281700083e-08,0,1.649682281700083e-08,4.979344440099038,1.649682281700083e-08,0.03881339893103759
1.651028744437884e-08,0,1.651028744437884e-08,4.985961927146753,1.651028744437884e-08,0.02245115080553779
1.652592859966806e-08,0,1.652592859966806e-08,4.991196797204408,1.652592859966806e-08,0.01166427215067414
1.654446406099408e-08,0,1.654446406099408e-08,4.995089741278293,1.654446406099408e-08,0.005108137613965929
1.656697664670976e-08,0,1.656697664670976e-08,4.997739598448943,1.656697664670976e-08,0.001582999325663485
1.659519450199729e-08,0,1.659519450199729e-08,4.999312342111581,1.659519450199729e-08,4.766745024850378e-05
1.663107096965111e-08,0,1.663107096965111e-08,5.000026711543355,1.663107096965111e-08,-0.0003439652065088993
1.668197173982039e-08,0,1.668197173982039e-08,5.000208053051641,1.668197173982039e-08,-0.0002498865360381812
1.675922610779604e-08,0,1.675922610779604e-08,5.000122063642746,1.675922610779604e-08,-7.841487501791789e-05
1.689197878371139e-08,0,1.689197878371139e-08,5.000017393184519,1.689197878371139e-08,5.655984755686147e-06
1.714178227053337e-08,0,1.714178227053337e-08,4.999989313704704,1.714178227053337e-08,1.096427779101483e-05
1.739178227053337e-08,0,1.739178227053337e-08,4.999996649247615,1.739178227053337e-08,2.171883168877904e-06
1.764178227053337e-08,0,1.764178227053337e-08,4.999999847675344,1.764178227053337e-08,-6.471648527529584e-08
1.789178227053337e-08,0,1.789178227053337e-08,5.000000145739025,1.789178227053337e-08,-1.128601334598418e-07
1.814178227053336e-08,0,1.814178227053336e-08,5.00000003039754,1.814178227053336e-08,-7.334729061903711e-09
1.839178227053336e-08,0,1.839178227053336e-08,4.999999989620908,1.839178227053336e-08,1.822472017448366e-08
1.864178227053336e-08,0,1.864178227053336e-08,4.999999986928171,1.864178227053336e-08,1.873751992201473e-08
1.889178227053336e-08,0,1.889178227053336e-08,4.999999988549336,1.889178227053336e-08,1.747865596380982e-08
1.914178227053336e-08,0,1.914178227053336e-08,4.999999989156275,1.914178227053336e-08,1.705223547614123e-08
1.939178227053336e-08,0,1.939178227053336e-08,4.999999989201167,1.939178227053336e-08,1.702635808005768e-08
1.964178227053336e-08,0,1.964178227053336e-08,4.999999989177179,1.964178227053336e-08,1.704385018410236e-08
1.989178227053336e-08,0,1.989178227053336e-08,4.999999989169298,1.989178227053336e-08,1.704915048351522e-08
2.014178227053336e-08,0,2.014178227053336e-08,4.99999998916888,2.014178227053336e-08,1.704937142228086e-08
2.039178227053335e-08,0,2.039178227053335e-08,4.999999989169227,2.039178227053335e-08,1.704913000055167e-08
2.064178227053335e-08,0,2.064178227053335e-08,4.999999989169329,2.064178227053335e-08,1.704906390799592e-08
2.089178227053335e-08,0,2.089178227053335e-08,4.999999989169331,2.089178227053335e-08,1.704906231891881e-08
2.104589113526668e-08,0,2.104589113526668e-08,4.999999989169327,2.104589113526668e-08,1.704906529704399e-08
2.12e-08,0,2.12e-08,4.999999989169326,2.12e-08,1.704906618179593e-08
2.1203125e-08,0.1562500000000117,2.1203125e-08,5.036810084407277,2.1203125e-08,0.00693377165180124
2.120718407300507e-08,0.3592036502534346,2.120718407300507e-08,5.080738889748878,2.120718407300507e-08,0.01436794713765164
2.12153022190152e-08,0.7651109507602802,2.12153022190152e-08,5.158380490628328,2.12153022190152e-08,0.02457812591705535
2.122601212440292e-08,1.300606220146258,2.122601212440292e-08,5.21802790278956,2.122601212440292e-08,0.02687785502630451
2.123356012140906e-08,1.678006070453069,2.123356012140906e-08,5.210040156346913,2.123356012140906e-08,0.0189547345351409
2.123994132549595e-08,1.997066274797581,2.123994132549595e-08,5.170546111149239,2.123994132549595e-08,0.007587480397781961
2.125270373366973e-08,2.635186683486605,2.125270373366973e-08,5.002278149133559,2.125270373366973e-08,-0.02417129999536321
2.126055281568402e-08,3.02764078420094,2.126055281568402e-08,4.83953549649138,2.126055281568402e-08,-0.04797061970029463
2.12646524357563e-08,3.23262178781487,2.12646524357563e-08,4.729187411041636,2.12646524357563e-08,-0.06274746568882419
2.12705159978403e-08,3.525799892014996,2.12705159978403e-08,4.51171582036781,2.12705159978403e-08,-0.09155438270661609
2.12747300365201e-08,3.736501826005287,2.12747300365201e-08,4.304179467689561,2.12747300365201e-08,-0.1213107612655575
2.12795895028504e-08,3.979475142520303,2.12795895028504e-08,4.032220754690313,2.12795895028504e-08,-0.166421430946711
2.128353975507253e-08,4.176987753626843,2.128353975507253e-08,3.779901953866072,2.128353975507253e-08,-0.2006930346242712
2.128761362954491e-08,4.380681477245466,2.128761362954491e-08,3.48217831615854,2.128761362954491e-08,-0.2316279341787071
2.129216346451524e-08,4.608173225761904,2.129216346451524e-08,3.117007170208257,2.129216346451524e-08,-0.2547919407808653
2.129639395836343e-08,4.819697918171663,2.129639395836343e-08,2.753449911720168,2.129639395836343e-08,-0.2622264907403705
2.13e-08,5,2.13e-08,2.438611284486923,2.13e-08,-0.2541069799285889
2.130083624221681e-08,5,2.130083624221681e-08,2.356896879254684,2.130083624221681e-08,-0.2518438238025454
2.130162915857979e-08,5,2.130162915857979e-08,2.280874426351389,2.130162915857979e-08,-0.2487780862506259
2.130254889874571e-08,5,2.130254889874571e-08,2.194922804341965,2.130254889874571e-08,-0.243765938201902
2.130438837907754e-08,5,2.130438837907754e-08,2.030715895775528,2.130438837907754e-08,-0.2288205206207748
2.13080673397412e-08,5,2.13080673397412e-08,1.732437646860156,2.13080673397412e-08,-0.1800991141870724
2.131525118352232e-08,5,2.131525118352232e-08,1.255315111721679,2.131525118352232e-08,-0.01432543281509704
2.132132537272682e-08,5,2.132132537272682e-08,0.9431338138951078,2.132132537272682e-08,0.2214651236971171
2.132596523364774e-08,5,2.132596523364774e-08,0.750600312690788,2.132596523364774e-08,0.4696071004011771
2.133107313832516e-08,5,2.133107313832516e-08,0.5816238974997466,2.133107313832516e-08,0.7820322772822332
2.133480372678057e-08,5,2.133480372678057e-08,0.4833468933818529,2.133480372678057e-08,1.028534074197951
2.133926530674334e-08,5,2.133926530674334e-08,0.3883244777194704,2.133926530674334e-08,1.337028120183333
2.134452337969275e-08,5,2.134452337969275e-08,0.3013460506628447,2.134452337969275e-08,1.711090413518696
2.134990890582762e-08,5,2.134990890582762e-08,0.2340941232674399,2.134990890582762e-08,2.095910165526766
2.13553137618071e-08,5,2.13553137618071e-08,0.1834663925704128,2.13553137618071e-08,2.471677283440461
2.136050800088835e-08,5,2.136050800088835e-08,0.1471012871495475,2.136050800088835e-08,2.808916945187856
2.136532305768903e-08,5,2.136532305768903e-08,0.1221539882922566,2.136532305768903e-08,3.08884847563763
2.137011755035533e-08,5,2.137011755035533e-08,0.1034985366372032,2.137011755035533e-08,3.334899903602899
2.137835048477795e-08,5,2.137835048477795e-08,0.0801047541399186,2.137835048477795e-08,3.690753030720984
2.138610318609327e-08,5,2.138610318609327e-08,0.06429480769788233,2.138610318609327e-08,3.960589501079155
2.139338260333459e-08,5,2.139338260333459e-08,0.05287709172826417,2.139338260333459e-08,4.165551617430737
2.140124389163015e-08,5,2.140124389163015e-08,0.04299365777452346,2.140124389163015e-08,4.34322647712628
2.140954764001723e-08,5,2.140954764001723e-08,0.03453435984554327,2.140954764001723e-08,4.490857655778139
2.141815632789579e-08,5,2.141815632789579e-08,0.0274200613339886,2.141815632789579e-08,4.609402782862542
2.142723081784487e-08,5,2.142723081784487e-08,0.02138667816410926,2.142723081784487e-08,4.704831339823924
2.143693722274431e-08,5,2.143693722274431e-08,0.01628806822899796,2.143693722274431e-08,4.781415813037635
2.144745447774103e-08,5,2.144745447774103e-08,0.01203613155622681,2.144745447774103e-08,4.842317305852326
2.145899523364083e-08,5,2.145899523364083e-08,0.008563655386475719,2.145899523364083e-08,4.89003102025167
2.147180481269533e-08,5,2.147180481269533e-08,0.00581126506246712,2.147180481269533e-08,4.926561152403651
2.148618392453651e-08,5,2.148618392453651e-08,0.003713269835578108,2.148618392453651e-08,4.953646275305704
2.150252166590809e-08,5,2.150252166590809e-08,0.002191917862262924,2.150252166590809e-08,4.972879928677886
2.152134486535801e-08,5,2.152134486535801e-08,0.001157687270111802,2.152134486535801e-08,4.985762614746382
2.154340100326355e-08,5,2.154340100326355e-08,0.0005132205998035005,2.154340100326355e-08,4.993713726802323
2.156980414378286e-08,5,2.156980414378286e-08,0.0001594829603919244,2.156980414378286e-08,4.998054677186693
2.160231120671497e-08,5,2.160231120671497e-08,2.732678689730691e-06,2.160231120671497e-08,4.99997373386159
2.164389309017077e-08,5,2.164389309017077e-08,-3.87245011734283e-05,2.164389309017077e-08,5.000480285652259
2.170006091468701e-08,5,2.170006091468701e-08,-2.902031231012437e-05,2.170006091468701e-08,5.00033903749453
2.178268772221129e-08,5,2.178268772221129e-08,-9.039904308767591e-06,2.178268772221129e-08,5.000098758488827
2.192097592245292e-08,5,2.192097592245292e-08,1.176278543331694e-06,2.192097592245292e-08,4.999984871174146
2.217097592245292e-08,5,2.217097592245292e-08,1.480533408974142e-06,2.217097592245292e-08,4.999983044454486
2.242097592245292e-08,5,2.242097592245292e-08,2.590519136748686e-07,2.242097592245292e-08,4.999996997585546
2.267097592245292e-08,5,2.267097592245292e-08,-2.057747391411688e-08,2.267097592245292e-08,5.000000265391692
2.292097592245292e-08,5,2.292097592245292e-08,-1.552130566697682e-08,2.292097592245292e-08,5.000000210425347
2.317097592245291e-08,5,2.317097592245291e-08,9.160221077537149e-10,2.317097592245291e-08,5.000000015569262
2.342097592245291e-08,5,2.342097592245291e-08,4.283047259997191e-09,2.342097592245291e-08,4.999999976805189
2.367097592245291e-08,5,2.367097592245291e-08,4.131994077299992e-09,2.367097592245291e-08,4.999999978504309
2.392097592245291e-08,5,2.392097592245291e-08,3.891239963205318e-09,2.392097592245291e-08,4.999999981045056
2.417097592245291e-08,5,2.417097592245291e-08,3.857297999360047e-09,2.417097592245291e-08,4.999999981676819
2.442097592245291e-08,5,2.442097592245291e-08,3.860883062749899e-09,2.442097592245291e-08,4.999999981674943
2.467097592245291e-08,5,2.467097592245291e-08,3.863669711387194e-09,2.467097592245291e-08,4.999999981639057
2.483548796122645e-08,5,2.483548796122645e-08,3.864113319403078e-09,2.483548796122645e-08,4.999999981632044
2.5e-08,5,2.5e-08,3.864143903304555e-09,2.5e-08,4.999999981631432
